cod_ibge;ano;recursos_fgts;recursos_sbpe
510682;2010;0,0322611359061871;0,0645222718123742
510682;2011;0,000336903722091972;0,000673807444183944
510682;2012;0,0007080868735292189;0,0014161737470584379
510682;2013;0,0019218226839491487;0,0038436453678982975
510682;2014;0,001290476208629574;0,002580952417259148
510682;2015;0,003473985366411341;0,006947970732822682
510682;2016;0,0009655872137635798;0,0019311744275271596
510682;2017;0,0019121185486278803;0,0038242370972557606
510682;2018;0,00301166600896861;0,00602333201793722
510682;2019;0,0037643819330766617;0,0075287638661533235
510682;2022;;
510682;2025;;
510685;2010;0,0031894250179071433;0,006378850035814287
510685;2014;0,0;0,0
510685;2021;0,0;0,0
510685;2022;;
510700;2009;4,2963868461110225e-05;8,592773692222045e-05
510700;2010;0,0;0,0
510700;2014;0,0003378749356689705;0,0006757498713379412
510700;2015;0,0;0,0
510700;2016;0,0003670846556372894;0,0007341693112745788
510700;2017;0,0008689220920381708;0,0017378441840763415
510700;2018;0,0005073866441745909;0,0010147732883491818
510700;2019;0,0012147454547162897;0,0024294909094325795
510700;2020;0,00025950983509397585;0,0005190196701879517
510700;2021;0,0005065536662355231;0,0010131073324710462
510700;2022;;
510700;2023;;
510700;2024;;
510704;2009;0,004967497331765802;0,009934994663531604
510704;2010;0,008084535742509152;0,016169071485018303
510704;2011;0,008567408841561795;0,01713481768312359
510704;2012;0,0201355112759976;0,040271022551995196
510704;2013;0,010585851905566901;0,021171703811133803
510704;2014;0,008407076344679435;0,01681415268935887
510704;2015;0,010962236251107803;0,021924472502215606
510704;2016;0,0027759303969293356;0,005551860793858671
510704;2017;0,004462446886900062;0,008924893773800124
510704;2018;0,0065804339798325685;0,013160867959665137
510704;2019;0,0026193576933598024;0,005238715386719606
510704;2020;0,002361991472022603;0,004723982944045206
510704;2021;0,0004658649792785377;0,0009317299585570754
510704;2022;;
510704;2023;;
510704;2024;;
510704;2025;;
510706;2009;0,0008663523163298378;0,0017327046326596756
510706;2010;0,0033553621029436867;0,0067107242058873735
510706;2011;0,0001771259105536587;0,0003542518211073174
510706;2012;0,00021661487744092874;0,00043322975488185747
510706;2013;0,0006084668174814545;0,001216933634962909
510706;2014;0,003971184955759223;0,007942369911518445
510706;2015;0,007503593671179461;0,015007187342358922
510706;2016;0,0070040856617031985;0,014008171323406397
510706;2017;0,0077133614245510134;0,015426722849102027
510706;2018;4,168056764936341e-05;8,336113529872682e-05
510706;2019;0,0004506178156850731;0,0009012356313701462
510706;2020;0,00039090422749485306;0,0007818084549897061
510706;2022;;
510706;2023;;
510706;2024;;
510706;2025;;
510710;2009;0,026257762250849994;0,05251552450169999
510710;2010;0,0029115988620857136;0,005823197724171427
510710;2011;0,01250012168880888;0,02500024337761776
510710;2012;0,00260628844733056;0,00521257689466112
510710;2013;0,0066195118973365365;0,013239023794673073
510710;2014;0,007803832158700734;0,015607664317401468
510710;2015;0,008078073845121716;0,01615614769024343
510710;2016;0,0025089658549361455;0,005017931709872292
510710;2017;0,005185458292561594;0,010370916585123189
510710;2018;0,004332453509992295;0,00866490701998459
510710;2019;0,004521569646239643;0,009043139292479286
510710;2020;0,00420823706624207;0,00841647413248414
510710;2021;0,0010242318522630746;0,002048463704526149
510710;2022;;
510710;2023;;
510710;2024;;
510710;2025;;
510715;2016;0,0016771477987421383;0,0033542955974842767
510718;2009;0,0009635668083927411;0,0019271336167854822
510718;2010;0,0004982766294391024;0,0009965532588782047
510718;2012;0,0004235044038773803;0,0008470088077547607
510718;2013;0,00011599186817890006;0,00023198373635780013
510718;2018;0,00030265683697528286;0,0006053136739505657
510718;2020;0,0;0,0
510718;2023;;
510718;2024;;
510719;2009;0,06594525326593813;0,13189050653187626
510719;2016;0,0;0,0
510719;2017;0,0;0,0
510719;2024;;
510720;2010;0,001029798703660128;0,002059597407320256
510720;2011;0,0;0,0
510720;2012;0,0012239305801060583;0,0024478611602121165
510720;2013;0,003912919388782139;0,007825838777564278
510720;2014;0,03730688067527817;0,07461376135055633
510720;2015;0,009679350382045282;0,019358700764090565
510720;2016;0,006605215159293371;0,013210430318586742
510720;2017;0,006651377697885417;0,013302755395770834
510720;2018;0,0012288610088303433;0,0024577220176606866
510720;2019;0,006765206920204251;0,013530413840408501
510720;2020;0,0051680591274868085;0,010336118254973617
510720;2021;0,0004240841681123734;0,0008481683362247468
510720;2023;;
510720;2024;;
510720;2025;;
510724;2012;0,0004929911914542138;0,0009859823829084277
510724;2013;0,00032355521362367507;0,0006471104272473501
510724;2014;0,002165209491753285;0,00433041898350657
510724;2015;0,0015287186862253635;0,003057437372450727
510724;2016;0,0005309066131791634;0,0010618132263583268
510724;2018;0,00042300167588279157;0,0008460033517655831
510724;2023;;
510726;2013;0,002091744652406417;0,004183489304812834
510726;2014;0,003858663700643521;0,007717327401287042
510726;2016;0,0011055549321063855;0,002211109864212771
510726;2021;0,0006573404966452922;0,0013146809932905845
510726;2022;;
510726;2024;;
510726;2025;;
510729;2017;0,004913874134353067;0,009827748268706134
510729;2018;0,002549209799474547;0,005098419598949094
510730;2009;3,7544210973685914e-05;7,508842194737183e-05
510730;2010;0,0;0,0
510730;2011;0,012681345931374991;0,025362691862749982
510730;2012;0,0007167794004256948;0,0014335588008513897
510730;2013;0,0009522118585426867;0,0019044237170853734
510730;2014;0,0014693553979283742;0,0029387107958567483
510730;2015;0,003868762455874652;0,007737524911749304
510730;2016;0,0006989459962812768;0,0013978919925625537
510730;2017;0,0006426924567739255;0,001285384913547851
510730;2018;0,0024244043174809285;0,004848808634961857
510730;2019;0,002319265938124053;0,004638531876248106
510730;2020;0,0023813973293853852;0,0047627946587707705
510730;2021;0,0009431580426890136;0,0018863160853780272
510730;2022;;
510730;2023;;
510730;2024;;
510730;2025;;
510740;2010;0,004255945565769244;0,008511891131538487
510740;2012;0,0008219487065861629;0,0016438974131723258
510740;2015;0,0;0,0
510740;2016;0,0003650105917243328;0,0007300211834486656
510740;2017;0,0014986780829878736;0,002997356165975747
510740;2018;0,0019855975605275727;0,003971195121055145
510740;2020;0,0;0,0
510740;2022;;
510760;2009;0,013987401268041337;0,027974802536082675
510760;2010;0,010677741926660936;0,021355483853321873
510760;2011;0,00936182876961792;0,01872365753923584
510760;2012;0,018802729259589732;0,037605458519179465
510760;2013;0,021134335788171314;0,04226867157634263
510760;2014;0,02108686362705034;0,04217372725410068
510760;2015;0,023864010843193523;0,04772802168638705
510760;2016;0,005860941941919897;0,011721883883839794
510760;2017;0,019718868124960376;0,03943773624992075
510760;2018;0,012141627085645779;0,024283254171291558
510760;2019;0,0065488474069106;0,0130976948138212
510760;2020;0,004089301178437024;0,008178602356874048
510760;2021;0,0014682196257045995;0,002936439251409199
510760;2022;;
510760;2023;;
510760;2024;;
510760;2025;;
510770;2009;0,00041888187948662173;0,0008377637589732435
510770;2010;0,0002866282972251182;0,0005732565944502364
510770;2013;0,0003159826554364294;0,0006319653108728588
510770;2014;0,0008113190070396443;0,0016226380140792885
510770;2015;0,00034886453489252773;0,0006977290697850555
510770;2016;0,0011510247409876786;0,002302049481975357
510770;2017;0,0006838520856852663;0,0013677041713705325
510770;2018;0,00012639932000405968;0,00025279864000811935
510770;2019;0,0003447082615925954;0,0006894165231851908
510770;2020;0,0002860976547481738;0,0005721953094963476
510770;2023;;
510770;2024;;
510770;2025;;
510774;2017;0,0;0,0
510775;2009;0,061479516651930445;0,12295903330386089
510775;2012;0,001333975806451613;0,002667951612903226
510775;2014;0,0012527150658654506;0,002505430131730901
510775;2019;0,001951815873976564;0,003903631747953128
510775;2024;;
510776;2011;0,0;0,0
510777;2023;;
510779;2009;0,009604991406861708;0,019209982813723415
510779;2014;0,0;0,0
510779;2024;;
510780;2010;0,0;0,0
510780;2011;3,21198713599152e-05;6,42397427198304e-05
510780;2012;0,001007666734630367;0,002015333469260734
510780;2013;0,005579237501731879;0,011158475003463758
510780;2014;0,0009905942292695606;0,001981188458539121
510780;2015;0,0005606723525293576;0,0011213447050587152
510780;2016;0,0007924886680477891;0,0015849773360955782
510780;2017;0,0017584317397447;0,0035168634794894
510780;2018;0,004744759742410898;0,009489519484821796
510780;2019;0,0030463389625494303;0,006092677925098861
510780;2020;0,0019063162721289198;0,0038126325442578396
510780;2021;0,00028933676963778407;0,0005786735392755681
510780;2022;;
510780;2023;;
510780;2024;;
510780;2025;;
510785;2013;0,0003167502786861568;0,0006335005573723136
510785;2014;0,0013658406029551618;0,0027316812059103236
510785;2015;0,0007065487297960782;0,0014130974595921563
510785;2016;0,0004257794460484111;0,0008515588920968222
510785;2017;0,00048083857082898;0,00096167714165796
510785;2018;0,00018868652127621396;0,0003773730425524279
510785;2019;0,00016182364252306845;0,0003236472850461369
510785;2021;0,0001078629212389266;0,0002157258424778532
510785;2024;;
510787;2009;0,0003866803745658961;0,0007733607491317923
510787;2010;0,0005491742988515188;0,0010983485977030375
510787;2011;3,7372261821159616e-05;7,474452364231923e-05
510787;2012;0,0012644221226269096;0,002528844245253819
510787;2013;0,0007625245715968286;0,0015250491431936571
510787;2014;0,0050575971550337285;0,010115194310067457
510787;2015;0,007120536873853782;0,014241073747707564
510787;2016;0,0030268583271606327;0,006053716654321265
510787;2017;0,006302361382339248;0,012604722764678496
510787;2018;0,004953537908841717;0,009907075817683434
510787;2019;0,0009310282347336754;0,0018620564694673508
510787;2020;0,0002387813715374979;0,0004775627430749958
510787;2021;1,14540996063611e-05;2,29081992127222e-05
510787;2022;;
510787;2023;;
510787;2024;;
510787;2025;;
510790;2009;0,001728539159847212;0,003457078319694424
510790;2010;0,024951534850964522;0,049903069701929044
510790;2011;0,014350713197681029;0,028701426395362058
510790;2012;0,014962748740747054;0,029925497481494107
510790;2013;0,010381687769484178;0,020763375538968357
510790;2014;0,007161152301828809;0,014322304603657618
510790;2015;0,0051989996994338036;0,010397999398867607
510790;2016;0,002669609755142631;0,005339219510285262
510790;2017;0,003374951456138178;0,006749902912276356
510790;2018;0,003988543188887484;0,007977086377774969
510790;2019;0,002995653338618104;0,005991306677236208
510790;2020;0,0027515458329587816;0,005503091665917563
510790;2021;0,0003401527388598171;0,0006803054777196342
510790;2022;;
510790;2023;;
510790;2024;;
510790;2025;;
510792;2009;0,0006685654824946639;0,0013371309649893278
510792;2010;0,015302024149372663;0,030604048298745325
510792;2011;0,0006347910984838216;0,0012695821969676432
510792;2012;0,005522911084943473;0,011045822169886947
510792;2013;0,0089428434272986;0,0178856868545972
510792;2014;0,0061689285062989565;0,012337857012597913
510792;2015;0,0011238036039440682;0,0022476072078881364
510792;2016;9,008875986186211e-05;0,00018017751972372421
510792;2017;6,346432116843316e-05;0,00012692864233686632
510792;2018;0,0007708314872932712;0,0015416629745865424
510792;2019;0,00011535603962287647;0,00023071207924575294
510792;2020;0,0002282914855636598;0,0004565829711273196
510792;2021;6,257535456001945e-05;0,00012515070912003887
510792;2022;;
510792;2023;;
510792;2024;;
510792;2025;;
510794;2009;0,0002543935812202526;0,0005087871624405052
510794;2016;0,0003640999110736305;0,000728199822147261
510794;2017;0,0010558276011152906;0,0021116552022305813
510794;2018;0,0002883558356841465;0,000576711671368293
510794;2020;5,109821080776489e-05;0,00010219642161552978
510794;2023;;
510795;2009;0,0026647565948718552;0,0053295131897437105
510795;2010;0,020341864815268843;0,040683729630537686
510795;2011;0,005824585936378107;0,011649171872756214
510795;2012;0,014413289040332606;0,028826578080665213
510795;2013;0,011231193875993589;0,022462387751987178
510795;2014;0,0061234108022475454;0,012246821604495091
510795;2015;0,005372363655985944;0,010744727311971888
510795;2016;0,004415813394171734;0,008831626788343467
510795;2017;0,0036204629911464167;0,0072409259822928335
510795;2018;0,0042335876687219194;0,008467175337443839
510795;2019;0,004338532511303686;0,008677065022607372
510795;2020;0,003882599416281271;0,007765198832562542
510795;2021;0,0007951220740166212;0,0015902441480332423
510795;2022;;
510795;2023;;
510795;2024;;
510795;2025;;
510800;2009;0,000154361595812753;0,000308723191625506
510800;2010;0,00598436436460067;0,01196872872920134
510800;2011;0,0013841599446767997;0,0027683198893535994
510800;2012;0,0028319840781560975;0,005663968156312195
510800;2013;0,006425943164755008;0,012851886329510016
510800;2014;0,007606944899556402;0,015213889799112803
510800;2015;0,008334900607041925;0,01666980121408385
510800;2016;0,0033088942460838254;0,006617788492167651
510800;2017;0,0026406564750746874;0,005281312950149375
510800;2018;0,0030046361342668413;0,006009272268533683
510800;2019;0,0018515121951219512;0,0037030243902439024
510800;2020;0,0019923496651351527;0,003984699330270305
510800;2021;7,865842506350552e-05;0,00015731685012701103
510800;2022;;
510800;2023;;
510800;2024;;
510800;2025;;
510805;2013;0,001299073396567299;0,002598146793134598
510805;2014;0,0005407771724152551;0,0010815543448305103
510805;2015;0,0023350403684303175;0,004670080736860635
510805;2016;0,00040799279369867604;0,0008159855873973521
510805;2017;0,0018908177292777553;0,0037816354585555106
510805;2018;0,0016177572746085846;0,0032355145492171692
510805;2020;0,0002366953864049768;0,0004733907728099536
510805;2023;;
510805;2024;;
510805;2025;;
510820;2010;0,002530359090617448;0,005060718181234896
510820;2014;0,0;0,0
510820;2015;0,0010747454530255442;0,0021494909060510883
510820;2016;0,0018666524900947893;0,0037333049801895786
510820;2018;0,0017684491216122752;0,0035368982432245504
510820;2019;0,0017205518397696415;0,003441103679539283
510820;2021;0,0012882592732778198;0,0025765185465556396
510820;2024;;
510820;2025;;
510830;2024;;
510840;2009;0,0030960101631946732;0,0061920203263893464
510840;2010;0,010686134606429957;0,021372269212859913
510840;2011;0,008308362507732894;0,016616725015465787
510840;2012;0,012451971492910241;0,024903942985820483
510840;2013;0,017020892869643003;0,034041785739286005
510840;2014;0,023023962145606175;0,04604792429121235
510840;2015;0,026391095358803813;0,052782190717607626
510840;2016;0,015748305790747104;0,03149661158149421
510840;2017;0,021930536619123243;0,043861073238246485
510840;2018;0,016049298195029135;0,03209859639005827
510840;2019;0,013947550670583902;0,027895101341167804
510840;2020;0,014746340637292294;0,029492681274584587
510840;2021;0,01087946239338122;0,02175892478676244
510840;2022;;
510840;2023;;
510840;2024;;
510840;2025;;
510850;2011;9,568037288008173e-06;1,9136074576016347e-05
510850;2014;0,0002766676656676657;0,0005533353313353314
510850;2016;0,0007658302372757733;0,0015316604745515465
510850;2018;0,00016932445849754068;0,00033864891699508136
510850;2019;0,00047391949919303565;0,0009478389983860713
510850;2020;0,00023046857868856316;0,0004609371573771263
510850;2021;5,433705694399722e-06;1,0867411388799445e-05
510850;2022;;
510850;2023;;
510850;2024;;
510860;2012;0,0;0,0
510860;2013;0,0;0,0
510860;2014;0,0;0,0
510860;2015;0,0;0,0
510860;2017;0,0019532745938080995;0,003906549187616199
510860;2018;0,00046970388318962807;0,0009394077663792561
510860;2019;0,0012743072131178581;0,0025486144262357163
510860;2020;0,0005764607683493155;0,001152921536698631
510860;2021;0,00038254143018005214;0,0007650828603601043
510860;2022;;
510860;2023;;
510860;2024;;
510860;2025;;
510885;2009;0,07971799037488889;0,15943598074977777
510885;2014;0,000582691960017949;0,001165383920035898
510885;2015;0,0003731123418643969;0,0007462246837287938
510885;2018;0,00043706625147643083;0,0008741325029528617
510885;2019;0,0010563166432000263;0,0021126332864000526
510885;2020;0,004554554640441741;0,009109109280883484
510885;2021;0,0013282165281242979;0,0026564330562485958
510885;2022;;
510885;2023;;
510885;2024;;
510890;2012;0,00017612864479637187;0,00035225728959274375
510890;2013;0,00017297706633038768;0,00034595413266077537
510890;2015;0,0;0,0
510890;2016;4,7964674521695684e-05;9,592934904339137e-05
510890;2017;0,0;0,0
510890;2018;0,00020384476806189036;0,0004076895361237807
510890;2020;0,0;0,0
510890;2025;;
510895;2010;0,0009348751063723282;0,0018697502127446564
510895;2012;0,0007942924511450109;0,0015885849022900219
510895;2014;0,0005802058209962232;0,0011604116419924465
510895;2015;0,0015508515441395518;0,0031017030882791036
510895;2016;0,0008816671451925724;0,0017633342903851448
510895;2018;0,0;0,0
510895;2020;0,0;0,0
520005;2009;0,0043021569573710216;0,008604313914742043
520005;2010;0,010246972545432989;0,020493945090865977
520005;2011;0,008336704164672092;0,016673408329344185
520005;2012;0,005606411766708658;0,011212823533417316
520005;2013;0,003924784947248843;0,007849569894497687
520005;2014;0,004699274106935652;0,009398548213871304
520005;2015;0,005939124762670208;0,011878249525340416
520005;2016;0,005319465671515203;0,010638931343030405
520005;2017;0,0025676492253527143;0,005135298450705429
520005;2018;0,002559285904773627;0,005118571809547254
520005;2019;0,002480954620143817;0,004961909240287634
520005;2020;0,0030731656693948352;0,00614633133878967
520005;2021;0,0039677749505230425;0,007935549901046085
520005;2022;;
520005;2023;;
520005;2024;;
520005;2025;;
520010;2009;0,0006909794397908992;0,0013819588795817984
520010;2010;0,004719321087389606;0,009438642174779212
520010;2011;0,0036677510301453046;0,007335502060290609
520010;2012;0,0249832201487449;0,0499664402974898
520010;2013;0,018700229308654916;0,03740045861730983
520010;2014;0,010273776233465854;0,02054755246693171
520010;2015;0,008145117524731576;0,016290235049463152
520010;2016;0,006281242120463192;0,012562484240926384
520010;2017;0,005620125690821669;0,01124025138164334
520010;2018;0,003398504759578671;0,0067970095191573435
520010;2019;0,001731254967825373;0,003462509935650746
520010;2020;0,0004099123020295954;0,0008198246040591908
520010;2021;0,0022297309823858585;0,004459461964771717
520010;2022;;
520010;2023;;
520010;2024;;
520010;2025;;
520013;2009;0,0017369712534804776;0,0034739425069609552
520013;2010;0,0023518124930086265;0,004703624986017253
520013;2011;0,0005571422023107303;0,0011142844046214606
520013;2012;0,004318785692173723;0,008637571384347446
520013;2013;0,007628083268471243;0,015256166536942487
520013;2014;0,0158865061569282;0,0317730123138564
520013;2015;0,01104302896626056;0,022086057932521115
520013;2016;0,002820825412649681;0,0056416508252993625
520013;2017;0,0030455453059682735;0,006091090611936547
520013;2018;0,003331951624000988;0,006663903248001976
520013;2019;0,0021289909762100077;0,004257981952420015
520013;2020;0,0014626481720073639;0,0029252963440147277
520013;2021;0,0009162826453603895;0,001832565290720779
520013;2022;;
520013;2023;;
520013;2024;;
520013;2025;;
520015;2009;0,005423020726229774;0,010846041452459548
520015;2010;0,031961382113821137;0,06392276422764227
520015;2011;0,006652762977622165;0,01330552595524433
520015;2012;0,0068928199791883455;0,013785639958376691
520015;2013;0,0035612940248188796;0,007122588049637759
520015;2014;0,030877703311519615;0,06175540662303923
520015;2015;0,07779585681140205;0,1555917136228041
520015;2019;0,006253495977706505;0,01250699195541301
520015;2020;0,0018350027123281208;0,0036700054246562417
520015;2021;0,0014406435349332894;0,002881287069866579
520015;2022;;
520015;2023;;
520015;2024;;
520015;2025;;
520017;2010;0,006216086232700489;0,012432172465400978
520017;2011;0,006602291546963193;0,013204583093926386
520017;2012;0,011096141381480705;0,02219228276296141
520017;2013;0,04063756758222899;0,08127513516445797
520017;2014;0,0016631670451971521;0,0033263340903943043
520017;2015;0,00042299627329192547;0,0008459925465838509
520017;2016;0,0009243972214407826;0,0018487944428815651
520017;2017;0,002705144752411017;0,005410289504822034
520017;2023;;
520017;2024;;
520017;2025;;
520020;2011;0,004750445354251961;0,009500890708503922
520020;2012;0,015175609946259017;0,030351219892518034
520020;2013;0,01079890366905423;0,02159780733810846
520020;2014;0,016883688482570058;0,033767376965140115
520020;2015;0,01602231370390754;0,03204462740781508
520020;2016;0,01968090565345922;0,039361811306918446
520020;2017;0,025627512221496316;0,05125502444299263
520020;2018;0,020130167902458813;0,04026033580491763
520020;2019;0,01768177611059597;0,03536355222119194
520020;2020;0,01198174431026054;0,02396348862052108
520020;2021;0,0023120171660375582;0,0046240343320751165
520020;2023;;
520020;2024;;
520025;2009;0,11293257724798104;0,2258651544959621
520025;2010;0,2465996505979049;0,4931993011958098
520025;2011;0,1442484789021977;0,2884969578043954
520025;2012;0,2578842939211;0,5157685878422
520025;2013;0,312750937554633;0,625501875109266
520025;2014;0,27350453694912596;0,5470090738982519
520025;2015;0,20935930010302134;0,4187186002060427
520025;2016;0,15376955842489806;0,3075391168497961
520025;2017;0,1709912918624883;0,3419825837249766
520025;2018;0,17458102663597133;0,34916205327194266
520025;2019;0,1802882209103231;0,3605764418206462
520025;2020;0,16724263973150297;0,33448527946300594
520025;2021;0,145948613694973;0,291897227389946
520025;2022;;
520025;2023;;
520025;2024;;
520025;2025;;
520030;2009;0,0032488862421207122;0,0064977724842414245
520030;2010;0,018034793507842466;0,03606958701568493
520030;2011;0,019927529422049325;0,03985505884409865
520030;2012;0,030479130028142436;0,06095826005628487
520030;2013;0,030162210244125028;0,060324420488250055
520030;2014;0,01348826342655233;0,02697652685310466
520030;2015;0,006104816662628848;0,012209633325257697
520030;2016;0,002453240086920914;0,004906480173841828
520030;2017;0,004206465567092611;0,008412931134185222
520030;2018;0,0026443655813769033;0,005288731162753807
520030;2019;0,0011337308591049253;0,0022674617182098507
520030;2020;0,0008166983783320947;0,0016333967566641895
520030;2021;0,0007306537807587226;0,0014613075615174452
520030;2022;;
520030;2023;;
520030;2024;;
520030;2025;;
520050;2009;0,0;0,0
520050;2011;0,0002350389924517286;0,0004700779849034572
520050;2014;0,0018773271537942564;0,003754654307588513
520050;2015;0,0011597538565287027;0,0023195077130574054
520050;2017;0,004216548726863688;0,008433097453727376
520050;2023;;
520055;2009;0,0010584044314027995;0,002116808862805599
520055;2010;0,00019633799932085357;0,00039267599864170713
520055;2011;7,944353663594993e-05;0,00015888707327189986
520055;2012;0,0009962720964911639;0,0019925441929823278
520055;2013;0,002007156221902772;0,004014312443805545
520055;2014;0,0019026660024801009;0,0038053320049602018
520055;2015;0,0013619795564945242;0,0027239591129890484
520055;2016;0,0006593641571176657;0,0013187283142353315
520055;2017;9,237969551356097e-05;0,00018475939102712192
520055;2019;2,0226008108979253e-05;4,0452016217958507e-05
520055;2022;;
520055;2023;;
520055;2024;;
520055;2025;;
520060;2010;0,002231912722706224;0,004463825445412448
520060;2011;0,0;0,0
520060;2012;0,0006950994165719082;0,0013901988331438163
520060;2013;0,03172096077777245;0,0634419215555449
520060;2014;0,0009531126072429945;0,001906225214485989
520060;2015;0,0004617768317760381;0,0009235536635520762
520060;2017;0,0;0,0
520080;2010;0,0010480241152909114;0,002096048230581823
520080;2011;0,00038995647096294725;0,0007799129419258945
520080;2012;0,005238370858462581;0,010476741716925165
520080;2013;0,006160048138807202;0,012320096277614405
520080;2014;0,023046142356435456;0,04609228471287091
520080;2015;0,03077992076259112;0,06155984152518224
520080;2016;0,018639821330254863;0,037279642660509725
520080;2017;0,012481006777355067;0,024962013554710134
520080;2018;0,017463823824125486;0,03492764764825097
520080;2019;0,024994922987939417;0,049989845975878834
520080;2020;0,004540099927700888;0,009080199855401776
520080;2021;0,0022208170027454323;0,004441634005490865
520080;2022;;
520080;2023;;
520080;2024;;
520080;2025;;
520082;2009;0,0;0,0
520082;2012;0,061858015917603135;0,12371603183520627
520085;2009;0,001995004520449287;0,003990009040898574
520085;2010;0,005657143650011794;0,011314287300023589
520085;2011;0,0007326431064067711;0,0014652862128135423
520085;2012;0,023574120565512172;0,047148241131024345
520085;2013;0,0033573848981860157;0,0067147697963720315
520085;2014;0,03014195596937296;0,06028391193874592
520085;2015;0,026012935057862493;0,05202587011572499
520085;2016;0,008826373494808097;0,017652746989616195
520085;2017;0,005293492490613266;0,010586984981226531
520085;2018;0,016733032441645885;0,03346606488329177
520085;2019;0,02124254565896641;0,04248509131793283
520085;2020;0,017292013438745046;0,0345840268774901
520085;2021;0,006151268708971553;0,012302537417943106
520085;2022;;
520085;2023;;
520085;2024;;
520090;2009;0,002306464013247383;0,004612928026494766
520090;2010;0,002624333494910325;0,00524866698982065
520090;2011;0,0;0,0
520090;2014;0,0038862027773629987;0,007772405554725997
520090;2015;0,001930800525949416;0,003861601051898832
520090;2016;0,001784045071246959;0,003568090142493918
520090;2017;0,0024729344321031887;0,004945868864206377
520090;2018;0,002016718078220148;0,004033436156440296
520090;2019;0,0074940465735196275;0,014988093147039255
520090;2020;0,004951789323772284;0,009903578647544568
520090;2022;;
520090;2023;;
520090;2024;;
520110;2009;0,005808538958744021;0,011617077917488042
520110;2010;0,008696808939612626;0,017393617879225252
520110;2011;0,0036337261927531905;0,007267452385506381
520110;2012;0,010070153750757772;0,020140307501515544
520110;2013;0,010545070341076672;0,02109014068215334
520110;2014;0,0071905769187848734;0,014381153837569747
520110;2015;0,00659761724744455;0,0131952344948891
520110;2016;0,007688455610350871;0,015376911220701742
520110;2017;0,008116077340100418;0,016232154680200835
520110;2018;0,012125135805103267;0,024250271610206535
520110;2019;0,008325331169260996;0,016650662338521992
520110;2020;0,008644124826409947;0,017288249652819894
520110;2021;0,004928767451439541;0,009857534902879082
520110;2022;;
520110;2023;;
520110;2024;;
520110;2025;;
520120;2014;0,0060406199709800825;0,012081239941960165
520120;2024;;
520130;2009;0,0006612172348339386;0,0013224344696678772
520130;2010;0,014623303460422711;0,029246606920845422
520130;2011;0,0008787963825146371;0,0017575927650292742
520130;2012;0,0032286497012780765;0,006457299402556153
520130;2013;0,00340918857986792;0,00681837715973584
520130;2014;0,003477075775319177;0,006954151550638354
520130;2015;0,0027507570934560428;0,0055015141869120855
520130;2016;0,0005802690413859619;0,0011605380827719239
520130;2017;0,0016909938244227094;0,0033819876488454187
520130;2018;0,010275252005926286;0,02055050401185257
520130;2019;0,010587755489476283;0,021175510978952566
520130;2020;0,007980799145749841;0,015961598291499682
520130;2021;0,00890747357844524;0,01781494715689048
520130;2022;;
520130;2023;;
520130;2024;;
520130;2025;;
520140;2009;0,026444881943496926;0,05288976388699385
520140;2010;0,039306879941934186;0,07861375988386837
520140;2011;0,015077729424657262;0,030155458849314525
520140;2012;0,02505587346997434;0,05011174693994868
520140;2013;0,030886927578588096;0,06177385515717619
520140;2014;0,02576098368733656;0,05152196737467312
520140;2015;0,025110686711750888;0,050221373423501775
520140;2016;0,019384219933115555;0,03876843986623111
520140;2017;0,021551911811865266;0,04310382362373053
520140;2018;0,019809956583195263;0,039619913166390526
520140;2019;0,015879764685348522;0,031759529370697044
520140;2020;0,010308362736190358;0,020616725472380717
520140;2021;0,005016910428184148;0,010033820856368296
520140;2022;;
520140;2023;;
520140;2024;;
520140;2025;;
520145;2011;0,0006421705364130762;0,0012843410728261525
520145;2012;0,0009321175621180905;0,001864235124236181
520145;2013;0,07968861487816206;0,15937722975632412
520145;2015;0,0;0,0
520145;2018;0,0009779246848902951;0,0019558493697805902
520145;2024;;
520150;2009;0,0005284186955280893;0,0010568373910561787
520150;2010;0,0004645881762005443;0,0009291763524010887
520150;2011;0,0007850834151128558;0,0015701668302257115
520150;2012;0,0004501808959962052;0,0009003617919924102
520150;2013;0,00040692510665895205;0,0008138502133179041
520150;2015;0,0002732857075755699;0,0005465714151511398
520150;2016;0,0001122044445601656;0,0002244088891203312
520150;2017;0,0;0,0
520160;2009;0,002828125778996475;0,00565625155799295
520160;2010;0,0014956813521406823;0,0029913627042813646
520160;2011;0,0015836776859504131;0,0031673553719008263
520160;2012;0,005033131062541865;0,01006626212508373
520160;2013;0,002223426447556044;0,004446852895112088
520160;2014;0,0033363000385323452;0,006672600077064692
520160;2015;0,002048177668836109;0,004096355337672218
520160;2018;0,0;0,0
520160;2020;0,001027619783391397;0,002055239566782794
520160;2023;;
520160;2024;;
520160;2025;;
520170;2009;0,0009128315983085879;0,0018256631966171758
520170;2010;0,000786364002975257;0,001572728005950514
520170;2011;0,0028716076388615674;0,005743215277723135
520170;2012;0,00907608431955711;0,01815216863911422
520170;2013;0,0074312163822366625;0,014862432764473325
520170;2014;0,0134402642574588;0,0268805285149176
520170;2015;0,012631330808471897;0,025262661616943793
520170;2016;0,01673446377310561;0,03346892754621122
520170;2017;0,011469774150532552;0,022939548301065104
520170;2018;0,010757852100231873;0,021515704200463746
520170;2019;0,009338417594878981;0,018676835189757962
520170;2020;0,006976875522526707;0,013953751045053414
