uf,ano,fpm,cod
TO,2001,1341984.41,1718402
TO,2002,1644144.48,1718402
TO,2003,1625754.8,1718402
TO,2004,1695927.25,1718402
TO,2005,2012186.48,1718402
TO,2006,2094886.28,1718402
TO,2007,2263511.25,1718402
TO,2008,2916760.58,1718402
TO,2009,2758129.63,1718402
TO,2010,2961632.69,1718402
TO,2011,3601970.86,1718402
TO,2012,3713867.02,1718402
TO,2013,3994114.8,1718402
TO,2014,4291614.57,1718402
TO,2015,4575287.07,1718402
TO,2016,5345322.29,1718402
TO,2017,5193069.19,1718402
TO,2018,5552668.78,1718402
TO,2019,6047595.22,1718402
TO,2020,5784934.03,1718402
TO,2021,7694030.12,1718402
TO,2022,9710772.95,1718402
TO,2023,10048809.03,1718402
TO,2024,9697139.81,1718402
TO,2000,852892.93,1718451
TO,2001,993427.94,1718451
TO,2002,1233473.43,1718451
TO,2003,1294428.6,1718451
TO,2004,1434476.45,1718451
TO,2005,1819440.47,1718451
TO,2006,2022463.91,1718451
TO,2007,2347517.73,1718451
TO,2008,2916760.58,1718451
TO,2009,2758129.63,1718451
TO,2010,2961632.69,1718451
TO,2011,3601970.86,1718451
TO,2012,3713867.02,1718451
TO,2013,3994114.8,1718451
TO,2014,4291614.57,1718451
TO,2015,4575287.07,1718451
TO,2016,5345322.29,1718451
TO,2017,5193069.19,1718451
TO,2018,5552668.78,1718451
TO,2019,6047595.22,1718451
TO,2020,5784934.03,1718451
TO,2021,7694030.12,1718451
TO,2022,9710772.95,1718451
TO,2023,10048809.03,1718451
TO,2024,9697139.81,1718451
TO,2000,852892.93,1718501
TO,2001,993427.94,1718501
TO,2002,1233473.43,1718501
TO,2003,1294428.6,1718501
TO,2004,1434476.45,1718501
TO,2005,1819440.47,1718501
TO,2006,2022463.91,1718501
TO,2007,2347517.73,1718501
TO,2008,2916760.58,1718501
TO,2009,2758129.63,1718501
TO,2010,2961632.69,1718501
TO,2011,3601970.86,1718501
TO,2012,3713867.02,1718501
TO,2013,3994114.8,1718501
TO,2014,4291614.57,1718501
TO,2015,4575287.07,1718501
TO,2016,5345322.29,1718501
TO,2017,5193069.19,1718501
TO,2018,5552668.78,1718501
TO,2019,6047595.22,1718501
TO,2020,5784934.03,1718501
TO,2021,7694030.12,1718501
TO,2022,9710772.95,1718501
TO,2023,10048809.03,1718501
TO,2024,9697139.81,1718501
TO,2000,852892.93,1718550
TO,2001,993427.94,1718550
TO,2002,1233473.43,1718550
TO,2003,1294428.6,1718550
TO,2004,1434476.45,1718550
TO,2005,1819440.47,1718550
TO,2006,2022463.91,1718550
TO,2007,2347517.73,1718550
TO,2008,2916760.58,1718550
TO,2009,2758129.63,1718550
TO,2010,2961632.69,1718550
TO,2011,3601970.86,1718550
TO,2012,3713867.02,1718550
TO,2013,3994114.8,1718550
TO,2014,4291614.57,1718550
TO,2015,4575287.07,1718550
TO,2016,5345322.29,1718550
TO,2017,5193069.19,1718550
TO,2018,5552668.78,1718550
TO,2019,6047595.22,1718550
TO,2020,5784934.03,1718550
TO,2021,7694030.12,1718550
TO,2022,9710772.95,1718550
TO,2023,10048809.03,1718550
TO,2024,9697139.81,1718550
TO,2000,852892.93,1718659
TO,2001,993427.94,1718659
TO,2002,1233473.43,1718659
TO,2003,1294428.6,1718659
TO,2004,1434476.45,1718659
TO,2005,1819440.47,1718659
TO,2006,2022463.91,1718659
TO,2007,2347517.73,1718659
TO,2008,2916760.58,1718659
TO,2009,2758129.63,1718659
TO,2010,2961632.69,1718659
TO,2011,3601970.86,1718659
TO,2012,3713867.02,1718659
TO,2013,3994114.8,1718659
TO,2014,4291614.57,1718659
TO,2015,4575287.07,1718659
TO,2016,5345322.29,1718659
TO,2017,5193069.19,1718659
TO,2018,5552668.78,1718659
TO,2019,6047595.22,1718659
TO,2020,5784934.03,1718659
TO,2021,7694030.12,1718659
TO,2022,9710772.95,1718659
TO,2023,10048809.03,1718659
TO,2024,9697139.81,1718659
TO,2000,852892.93,1718709
TO,2001,993427.94,1718709
TO,2002,1233473.43,1718709
TO,2003,1294428.6,1718709
TO,2004,1434476.45,1718709
TO,2005,1819440.47,1718709
TO,2006,2022463.91,1718709
TO,2007,2347517.73,1718709
TO,2008,2916760.58,1718709
TO,2009,2758129.63,1718709
TO,2010,2961632.69,1718709
TO,2011,3601970.86,1718709
TO,2012,3713867.02,1718709
TO,2013,3994114.8,1718709
TO,2014,4291614.57,1718709
TO,2015,4575287.07,1718709
TO,2016,5345322.29,1718709
TO,2017,5193069.19,1718709
TO,2018,5552668.78,1718709
TO,2019,6047595.22,1718709
TO,2020,5784934.03,1718709
TO,2021,7694030.12,1718709
TO,2022,9710772.95,1718709
TO,2023,10048809.03,1718709
TO,2024,9697139.81,1718709
TO,2000,852892.93,1718758
TO,2001,993427.94,1718758
TO,2002,1233473.43,1718758
TO,2003,1294428.6,1718758
TO,2004,1434476.45,1718758
TO,2005,1819440.47,1718758
TO,2006,2022463.91,1718758
TO,2007,2347517.73,1718758
TO,2008,2916760.58,1718758
TO,2009,2758129.63,1718758
TO,2010,2961632.69,1718758
TO,2011,3601970.86,1718758
TO,2012,3713867.02,1718758
TO,2013,3994114.8,1718758
TO,2014,4291614.57,1718758
TO,2015,4575287.07,1718758
TO,2016,5345322.29,1718758
TO,2017,5193069.19,1718758
TO,2018,5552668.78,1718758
TO,2019,6047595.22,1718758
TO,2020,5784934.03,1718758
TO,2021,7694030.12,1718758
TO,2022,9710772.95,1718758
TO,2023,10048809.03,1718758
TO,2024,9697139.81,1718758
TO,2000,852892.93,1718808
TO,2001,993427.94,1718808
TO,2002,1233473.43,1718808
TO,2003,1294428.6,1718808
TO,2004,1434476.45,1718808
TO,2005,1819440.47,1718808
TO,2006,2022463.91,1718808
TO,2007,2347517.73,1718808
TO,2008,2916760.58,1718808
TO,2009,2758129.63,1718808
TO,2010,2961632.69,1718808
TO,2011,3601970.86,1718808
TO,2012,3713867.02,1718808
TO,2013,3994114.8,1718808
TO,2014,4291614.57,1718808
TO,2015,4575287.07,1718808
TO,2016,5345322.29,1718808
TO,2017,5193069.19,1718808
TO,2018,5552668.78,1718808
TO,2019,6047595.22,1718808
TO,2020,5784934.03,1718808
TO,2021,7694030.12,1718808
TO,2022,9710772.95,1718808
TO,2023,10048809.03,1718808
TO,2024,9697139.81,1718808
TO,2000,852892.93,1718840
TO,2001,993427.94,1718840
TO,2002,1233473.43,1718840
TO,2003,1294428.6,1718840
TO,2004,1434476.45,1718840
TO,2005,1819440.47,1718840
TO,2006,2022463.91,1718840
TO,2007,2347517.73,1718840
TO,2008,2916760.58,1718840
TO,2009,2758129.63,1718840
TO,2010,2961632.69,1718840
TO,2011,3601970.86,1718840
TO,2012,3713867.02,1718840
TO,2013,3994114.8,1718840
TO,2014,4291614.57,1718840
TO,2015,4575287.07,1718840
TO,2016,5345322.29,1718840
TO,2017,5193069.19,1718840
TO,2018,5552668.78,1718840
TO,2019,6047595.22,1718840
TO,2020,5784934.03,1718840
TO,2021,7694030.12,1718840
TO,2022,9710772.95,1718840
TO,2023,10048809.03,1718840
TO,2024,9697139.81,1718840
TO,2000,852892.93,1718865
TO,2001,993427.94,1718865
TO,2002,1233473.43,1718865
TO,2003,1294428.6,1718865
TO,2004,1434476.45,1718865
TO,2005,1819440.47,1718865
TO,2006,2022463.91,1718865
TO,2007,2347517.73,1718865
TO,2008,2916760.58,1718865
TO,2009,2758129.63,1718865
TO,2010,2961632.69,1718865
TO,2011,3601970.86,1718865
TO,2012,3713867.02,1718865
TO,2013,3994114.8,1718865
TO,2014,4291614.57,1718865
TO,2015,4575287.07,1718865
TO,2016,5345322.29,1718865
TO,2017,5193069.19,1718865
TO,2018,5552668.78,1718865
TO,2019,6047595.22,1718865
TO,2020,5784934.03,1718865
TO,2021,7694030.12,1718865
TO,2022,9710772.95,1718865
TO,2023,10048809.03,1718865
TO,2024,9697139.81,1718865
TO,2000,852892.93,1718881
TO,2001,993427.94,1718881
TO,2002,1233473.43,1718881
TO,2003,1294428.6,1718881
TO,2004,1434476.45,1718881
TO,2005,1819440.47,1718881
TO,2006,2022463.91,1718881
TO,2007,2347517.73,1718881
TO,2008,2916760.58,1718881
TO,2009,2758129.63,1718881
TO,2010,2961632.69,1718881
TO,2011,3601970.86,1718881
TO,2012,3713867.02,1718881
TO,2013,3994114.8,1718881
TO,2014,4291614.57,1718881
TO,2015,4575287.07,1718881
TO,2016,5345322.29,1718881
TO,2017,5193069.19,1718881
TO,2018,5552668.78,1718881
TO,2019,6047595.22,1718881
TO,2020,5784934.03,1718881
TO,2021,7694030.12,1718881
TO,2022,9710772.95,1718881
TO,2023,10048809.03,1718881
TO,2024,9697139.81,1718881
TO,2000,852892.93,1718899
TO,2001,993427.94,1718899
TO,2002,1233473.43,1718899
TO,2003,1294428.6,1718899
TO,2004,1434476.45,1718899
TO,2005,1819440.47,1718899
TO,2006,2022463.91,1718899
TO,2007,2347517.73,1718899
TO,2008,2916760.58,1718899
TO,2009,2758129.63,1718899
TO,2010,2961632.69,1718899
TO,2011,3601970.86,1718899
TO,2012,3713867.02,1718899
TO,2013,3994114.8,1718899
TO,2014,4291614.57,1718899
TO,2015,4575287.07,1718899
TO,2016,5345322.29,1718899
TO,2017,5193069.19,1718899
TO,2018,5552668.78,1718899
TO,2019,6047595.22,1718899
TO,2020,5784934.03,1718899
TO,2021,7694030.12,1718899
TO,2022,9710772.95,1718899
TO,2023,10048809.03,1718899
TO,2024,9697139.81,1718899
TO,2000,852892.93,1718907
TO,2001,993427.94,1718907
TO,2002,1233473.43,1718907
TO,2003,1294428.6,1718907
TO,2004,1434476.45,1718907
TO,2005,1819440.47,1718907
TO,2006,2022463.91,1718907
TO,2007,2347517.73,1718907
TO,2008,2916760.58,1718907
TO,2009,2758129.63,1718907
TO,2010,2961632.69,1718907
TO,2011,3601970.86,1718907
TO,2012,3713867.02,1718907
TO,2013,3994114.8,1718907
TO,2014,4291614.57,1718907
TO,2015,4575287.07,1718907
TO,2016,5345322.29,1718907
TO,2017,5193069.19,1718907
TO,2018,5552668.78,1718907
TO,2019,6047595.22,1718907
TO,2020,5784934.03,1718907
TO,2021,7694030.12,1718907
TO,2022,9710772.95,1718907
TO,2023,10048809.03,1718907
TO,2024,9697139.81,1718907
TO,2000,852892.93,1719004
TO,2001,993427.94,1719004
TO,2002,1233473.43,1719004
TO,2003,1294428.6,1719004
TO,2004,1434476.45,1719004
TO,2005,1819440.47,1719004
TO,2006,2022463.91,1719004
TO,2007,2347517.73,1719004
TO,2008,2916760.58,1719004
TO,2009,2758129.63,1719004
TO,2010,2961632.69,1719004
TO,2011,3601970.86,1719004
TO,2012,3713867.02,1719004
TO,2013,3994114.8,1719004
TO,2014,4291614.57,1719004
TO,2015,4575287.07,1719004
TO,2016,5345322.29,1719004
TO,2017,5193069.19,1719004
TO,2018,5552668.78,1719004
TO,2019,6047595.22,1719004
TO,2020,5784934.03,1719004
TO,2021,7694030.12,1719004
TO,2022,9710772.95,1719004
TO,2023,10048809.03,1719004
TO,2024,9697139.81,1719004
TO,2000,852892.93,1720002
TO,2001,993427.94,1720002
TO,2002,1233473.43,1720002
TO,2003,1294428.6,1720002
TO,2004,1434476.45,1720002
TO,2005,1819440.47,1720002
TO,2006,2022463.91,1720002
TO,2007,2347517.73,1720002
TO,2008,2916760.58,1720002
TO,2009,2758129.63,1720002
TO,2010,2961632.69,1720002
TO,2011,3601970.86,1720002
TO,2012,3713867.02,1720002
TO,2013,3994114.8,1720002
TO,2014,4291614.57,1720002
TO,2015,4575287.07,1720002
TO,2016,5345322.29,1720002
TO,2017,5193069.19,1720002
TO,2018,5552668.78,1720002
TO,2019,6047595.22,1720002
TO,2020,5784934.03,1720002
TO,2021,7694030.12,1720002
TO,2022,9710772.95,1720002
TO,2023,10048809.03,1720002
TO,2024,9697139.81,1720002
TO,2000,852892.93,1720101
TO,2001,993427.94,1720101
TO,2002,1233473.43,1720101
TO,2003,1294428.6,1720101
TO,2004,1434476.45,1720101
TO,2005,1819440.47,1720101
TO,2006,2022463.91,1720101
TO,2007,2347517.73,1720101
TO,2008,2916760.58,1720101
TO,2009,2758129.63,1720101
TO,2010,2961632.69,1720101
TO,2011,3601970.86,1720101
TO,2012,3713867.02,1720101
TO,2013,3994114.8,1720101
TO,2014,4291614.57,1720101
TO,2015,4575287.07,1720101
TO,2016,5345322.29,1720101
TO,2017,5193069.19,1720101
TO,2018,5552668.78,1720101
TO,2019,6047595.22,1720101
TO,2020,5784934.03,1720101
TO,2021,7694030.12,1720101
TO,2022,9710772.95,1720101
TO,2023,10048809.03,1720101
TO,2024,9697139.81,1720101
TO,2000,852892.93,1720150
TO,2001,993427.94,1720150
TO,2002,1233473.43,1720150
TO,2003,1294428.6,1720150
TO,2004,1434476.45,1720150
TO,2005,1819440.47,1720150
TO,2006,2022463.91,1720150
TO,2007,2347517.73,1720150
TO,2008,2916760.58,1720150
TO,2009,2758129.63,1720150
TO,2010,2961632.69,1720150
TO,2011,3601970.86,1720150
TO,2012,3713867.02,1720150
TO,2013,3994114.8,1720150
TO,2014,4291614.57,1720150
TO,2015,4575287.07,1720150
TO,2016,5345322.29,1720150
TO,2017,5193069.19,1720150
TO,2018,5552668.78,1720150
TO,2019,6047595.22,1720150
TO,2020,5784934.03,1720150
TO,2021,7694030.12,1720150
TO,2022,9710772.95,1720150
TO,2023,10048809.03,1720150
TO,2024,9697139.81,1720150
TO,2000,852892.93,1720200
TO,2001,993427.94,1720200
TO,2002,1233473.43,1720200
TO,2003,1294428.6,1720200
TO,2004,1434476.45,1720200
TO,2005,1819440.47,1720200
TO,2006,2022463.91,1720200
TO,2007,2347517.73,1720200
TO,2008,3889014.02,1720200
TO,2009,3677506.02,1720200
TO,2010,3948843.47,1720200
TO,2011,4802627.73,1720200
TO,2012,4951822.62,1720200
TO,2013,5325486.34,1720200
TO,2014,5722152.69,1720200
TO,2015,6100382.64,1720200
TO,2016,7127096.21,1720200
TO,2017,6924092.09,1720200
TO,2018,7403558.32,1720200
TO,2019,8063460.26,1720200
TO,2020,7713245.34,1720200
TO,2021,10258706.78,1720200
TO,2022,12947697.3,1720200
TO,2023,13398411.94,1720200
TO,2024,12929519.73,1720200
TO,2000,852892.93,1720259
TO,2001,993427.94,1720259
TO,2002,1233473.43,1720259
TO,2003,1294428.6,1720259
TO,2004,1434476.45,1720259
TO,2005,1819440.47,1720259
TO,2006,2022463.91,1720259
TO,2007,2347517.73,1720259
TO,2008,2916760.58,1720259
TO,2009,2758129.63,1720259
TO,2010,2961632.69,1720259
TO,2011,3601970.86,1720259
TO,2012,3713867.02,1720259
TO,2013,3994114.8,1720259
TO,2014,4291614.57,1720259
TO,2015,4575287.07,1720259
TO,2016,5345322.29,1720259
TO,2017,5193069.19,1720259
TO,2018,5552668.78,1720259
TO,2019,6047595.22,1720259
TO,2020,5784934.03,1720259
TO,2021,7694030.12,1720259
TO,2022,9710772.95,1720259
TO,2023,10048809.03,1720259
TO,2024,9697139.81,1720259
TO,2000,852892.93,1720309
TO,2001,993427.94,1720309
TO,2002,1233473.43,1720309
TO,2003,1294428.6,1720309
TO,2004,1434476.45,1720309
TO,2005,1819440.47,1720309
TO,2006,2022463.91,1720309
TO,2007,2347517.73,1720309
TO,2008,2916760.58,1720309
TO,2009,2758129.63,1720309
TO,2010,2961632.69,1720309
TO,2011,3601970.86,1720309
TO,2012,3713867.02,1720309
TO,2013,3994114.8,1720309
TO,2014,4291614.57,1720309
TO,2015,4575287.07,1720309
TO,2016,5345322.29,1720309
TO,2017,5193069.19,1720309
TO,2018,5552668.78,1720309
TO,2019,6047595.22,1720309
TO,2020,5784934.03,1720309
TO,2021,7694030.12,1720309
TO,2022,9710772.95,1720309
TO,2023,10048809.03,1720309
TO,2024,9697139.81,1720309
TO,2000,852892.93,1720499
TO,2001,993427.94,1720499
TO,2002,1233473.43,1720499
TO,2003,1294428.6,1720499
TO,2004,1434476.45,1720499
TO,2005,1819440.47,1720499
TO,2006,2022463.91,1720499
TO,2007,2347517.73,1720499
TO,2008,2916760.58,1720499
TO,2009,2758129.63,1720499
TO,2010,2961632.69,1720499
TO,2011,3601970.86,1720499
TO,2012,3713867.02,1720499
TO,2013,3994114.8,1720499
TO,2014,4291614.57,1720499
TO,2015,4575287.07,1720499
TO,2016,5345322.29,1720499
TO,2017,5193069.19,1720499
TO,2018,5552668.78,1720499
TO,2019,6047595.22,1720499
TO,2020,5784934.03,1720499
TO,2021,7694030.12,1720499
TO,2022,9710772.95,1720499
TO,2023,10048809.03,1720499
TO,2024,9697139.81,1720499
TO,2000,852892.93,1720655
TO,2001,993427.94,1720655
TO,2002,1233473.43,1720655
TO,2003,1294428.6,1720655
TO,2004,1434476.45,1720655
TO,2005,1819440.47,1720655
TO,2006,2022463.91,1720655
TO,2007,2347517.73,1720655
TO,2008,2916760.58,1720655
TO,2009,2758129.63,1720655
TO,2010,2961632.69,1720655
TO,2011,3601970.86,1720655
TO,2012,3713867.02,1720655
TO,2013,3994114.8,1720655
TO,2014,4291614.57,1720655
TO,2015,4575287.07,1720655
TO,2016,5345322.29,1720655
TO,2017,5193069.19,1720655
TO,2018,5552668.78,1720655
TO,2019,6047595.22,1720655
TO,2020,5784934.03,1720655
TO,2021,7694030.12,1720655
TO,2022,9710772.95,1720655
TO,2023,10048809.03,1720655
TO,2024,9697139.81,1720655
TO,2000,1421487.76,1720804
TO,2001,1419947.83,1720804
TO,2002,1410606.07,1720804
TO,2003,1422966.97,1720804
TO,2004,1912634.99,1720804
TO,2005,2424663.37,1720804
TO,2006,2696053.1,1720804
TO,2007,3130023.51,1720804
TO,2008,2916760.58,1720804
TO,2009,2758129.63,1720804
TO,2010,2961632.69,1720804
TO,2011,3601970.86,1720804
TO,2012,3713867.02,1720804
TO,2013,3994114.8,1720804
TO,2014,4291614.57,1720804
TO,2015,4575287.07,1720804
TO,2016,5345322.29,1720804
TO,2017,5193069.19,1720804
TO,2018,5552668.78,1720804
TO,2019,6047595.22,1720804
TO,2020,5784934.03,1720804
TO,2021,7694030.12,1720804
TO,2022,9710772.95,1720804
TO,2023,11785371.95,1720804
TO,2024,12929519.73,1720804
TO,2000,852892.93,1720853
TO,2001,993427.94,1720853
TO,2002,1233473.43,1720853
TO,2003,1294428.6,1720853
TO,2004,1434476.45,1720853
TO,2005,1819440.47,1720853
TO,2006,2022463.91,1720853
TO,2007,2347517.73,1720853
TO,2008,2916760.58,1720853
TO,2009,2758129.63,1720853
TO,2010,2961632.69,1720853
TO,2011,3601970.86,1720853
TO,2012,3713867.02,1720853
TO,2013,3994114.8,1720853
TO,2014,4291614.57,1720853
TO,2015,4575287.07,1720853
TO,2016,5345322.29,1720853
TO,2017,5193069.19,1720853
TO,2018,5552668.78,1720853
TO,2019,6047595.22,1720853
TO,2020,5784934.03,1720853
TO,2021,7694030.12,1720853
TO,2022,9710772.95,1720853
TO,2023,10048809.03,1720853
TO,2024,9697139.81,1720853
TO,2000,852892.93,1708254
TO,2001,993427.94,1708254
TO,2002,1233473.43,1708254
TO,2003,1294428.6,1708254
TO,2004,1434476.45,1708254
TO,2005,1819440.47,1708254
TO,2006,2022463.91,1708254
TO,2007,2347517.73,1708254
TO,2008,2916760.58,1708254
TO,2009,2758129.63,1708254
TO,2010,2961632.69,1708254
TO,2011,3601970.86,1708254
TO,2012,3713867.02,1708254
TO,2013,3994114.8,1708254
TO,2014,4291614.57,1708254
TO,2015,4575287.07,1708254
TO,2016,5345322.29,1708254
TO,2017,5193069.19,1708254
TO,2018,5552668.78,1708254
TO,2019,6047595.22,1708254
TO,2020,5784934.03,1708254
TO,2021,7694030.12,1708254
TO,2022,9710772.95,1708254
TO,2023,10048809.03,1708254
TO,2024,9697139.81,1708254
TO,2000,1421487.76,1720903
TO,2001,1492415.99,1720903
TO,2002,1645531.54,1720903
TO,2003,1726203.81,1720903
TO,2004,2390793.62,1720903
TO,2005,3030613.23,1720903
TO,2006,3369969.19,1720903
TO,2007,3912529.18,1720903
TO,2008,4861267.36,1720903
TO,2009,4596882.46,1720903
TO,2010,4936054.2,1720903
TO,2011,6003284.55,1720903
TO,2012,6189778.19,1720903
TO,2013,6656857.8,1720903
TO,2014,7152690.71,1720903
TO,2015,7625478.19,1720903
TO,2016,8908870.28,1720903
TO,2017,8655115.09,1720903
TO,2018,9254447.81,1720903
TO,2019,10079325.23,1720903
TO,2020,9641556.67,1720903
TO,2021,12823383.36,1720903
TO,2022,16184621.49,1720903
TO,2023,16748014.82,1720903
TO,2024,16161899.58,1720903
TO,2000,852892.93,1720937
TO,2001,993427.94,1720937
TO,2002,1233473.43,1720937
TO,2003,1294428.6,1720937
TO,2004,1434476.45,1720937
TO,2005,1819440.47,1720937
TO,2006,2022463.91,1720937
TO,2007,2347517.73,1720937
TO,2008,2916760.58,1720937
TO,2009,2758129.63,1720937
TO,2010,2961632.69,1720937
TO,2011,3601970.86,1720937
TO,2012,3713867.02,1720937
TO,2013,3994114.8,1720937
TO,2014,4291614.57,1720937
TO,2015,4575287.07,1720937
TO,2016,5345322.29,1720937
TO,2017,5193069.19,1720937
TO,2018,5552668.78,1720937
TO,2019,6047595.22,1720937
TO,2020,5784934.03,1720937
TO,2021,7694030.12,1720937
TO,2022,9710772.95,1720937
TO,2023,10048809.03,1720937
TO,2024,9697139.81,1720937
TO,2000,852892.93,1720978
TO,2001,993427.94,1720978
TO,2002,1233473.43,1720978
TO,2003,1294428.6,1720978
TO,2004,1434476.45,1720978
TO,2005,1819440.47,1720978
TO,2006,2022463.91,1720978
TO,2007,2347517.73,1720978
TO,2008,2916760.58,1720978
TO,2009,2758129.63,1720978
TO,2010,2961632.69,1720978
TO,2011,3601970.86,1720978
TO,2012,3713867.02,1720978
TO,2013,3994114.8,1720978
TO,2014,4291614.57,1720978
TO,2015,4575287.07,1720978
TO,2016,5345322.29,1720978
TO,2017,5193069.19,1720978
TO,2018,5552668.78,1720978
TO,2019,6047595.22,1720978
TO,2020,5784934.03,1720978
TO,2021,7694030.12,1720978
TO,2022,9710772.95,1720978
TO,2023,10048809.03,1720978
TO,2024,9697139.81,1720978
TO,2000,852892.93,1721109
TO,2001,993427.94,1721109
TO,2002,1233473.43,1721109
TO,2003,1294428.6,1721109
TO,2004,1434476.45,1721109
TO,2005,1819440.47,1721109
TO,2006,2022463.91,1721109
TO,2007,2347517.73,1721109
TO,2008,2916760.58,1721109
TO,2009,2758129.63,1721109
TO,2010,2961632.69,1721109
TO,2011,3601970.86,1721109
TO,2012,3713867.02,1721109
TO,2013,3994114.8,1721109
TO,2014,4291614.57,1721109
TO,2015,4575287.07,1721109
TO,2016,5345322.29,1721109
TO,2017,5193069.19,1721109
TO,2018,5552668.78,1721109
TO,2019,6047595.22,1721109
TO,2020,5784934.03,1721109
TO,2021,7694030.12,1721109
TO,2022,9710772.95,1721109
TO,2023,10048809.03,1721109
TO,2024,9697139.81,1721109
TO,2000,2092224.13,1721208
TO,2001,2485579.09,1721208
TO,2002,3053305.94,1721208
TO,2003,3251213.92,1721208
TO,2004,3481113.12,1721208
TO,2005,4246463.41,1721208
TO,2006,4558387.77,1721208
TO,2007,5092840.19,1721208
TO,2008,5833520.75,1721208
TO,2009,5516258.87,1721208
TO,2010,5923265.06,1721208
TO,2011,7203941.33,1721208
TO,2012,7427733.71,1721208
TO,2013,7988229.34,1721208
TO,2014,8583228.9,1721208
TO,2015,9150573.79,1721208
TO,2016,10690644.21,1721208
TO,2017,10386138.03,1721208
TO,2018,11105337.32,1721208
TO,2019,12095190.21,1721208
TO,2020,11569867.87,1721208
TO,2021,15388060.08,1721208
TO,2022,19421545.7,1721208
TO,2023,20097617.81,1721208
TO,2024,19394279.38,1721208
TO,2000,852894.13,1721257
TO,2001,993428.59,1721257
TO,2002,1233473.21,1721257
TO,2003,1294425.74,1721257
TO,2004,1434478.58,1721257
TO,2005,1819439.63,1721257
TO,2006,2022464.04,1721257
TO,2007,2347515.79,1721257
TO,2008,2916758.09,1721257
TO,2009,2758130.32,1721257
TO,2010,2961631.95,1721257
TO,2011,3601971.65,1721257
TO,2012,3713865.51,1721257
TO,2013,3994113.32,1721257
TO,2014,4291616.5,1721257
TO,2015,4575282.98,1721257
TO,2016,5345322.89,1721257
TO,2017,5193070.37,1721257
TO,2018,5552669.13,1721257
TO,2019,6047597.71,1721257
TO,2020,5784938.14,1721257
TO,2021,7694035.14,1721257
TO,2022,9710773.4,1721257
TO,2023,10048810.53,1721257
TO,2024,9697143.46,1721257
TO,2000,852892.93,1721307
TO,2001,993427.94,1721307
TO,2002,1233473.43,1721307
TO,2003,1294428.6,1721307
TO,2004,1434476.45,1721307
TO,2005,1819440.47,1721307
TO,2006,2022463.91,1721307
TO,2007,2347517.73,1721307
TO,2008,2916760.58,1721307
TO,2009,2758129.63,1721307
TO,2010,2961632.69,1721307
TO,2011,3601970.86,1721307
TO,2012,3713867.02,1721307
TO,2013,3994114.8,1721307
TO,2014,4291614.57,1721307
TO,2015,4575287.07,1721307
TO,2016,5345322.29,1721307
TO,2017,5193069.19,1721307
TO,2018,5552668.78,1721307
TO,2019,6047595.22,1721307
TO,2020,5784934.03,1721307
TO,2021,7694030.12,1721307
TO,2022,9710772.95,1721307
TO,2023,10048809.03,1721307
TO,2024,9697139.81,1721307
TO,2000,1137190.37,1722081
TO,2001,1324570.42,1722081
TO,2002,1644630.98,1722081
TO,2003,1725904.66,1722081
TO,2004,1912634.99,1722081
TO,2005,2425920.45,1722081
TO,2006,2696618.36,1722081
TO,2007,3130023.51,1722081
TO,2008,2916760.58,1722081
TO,2009,2758129.63,1722081
TO,2010,2961632.69,1722081
TO,2011,4802627.73,1722081
TO,2012,4951822.62,1722081
TO,2013,5325486.34,1722081
TO,2014,5722152.69,1722081
TO,2015,6100382.64,1722081
TO,2016,7127096.21,1722081
TO,2017,6924092.09,1722081
TO,2018,7403558.32,1722081
TO,2019,8063460.26,1722081
TO,2020,7713245.34,1722081
TO,2021,10258706.78,1722081
TO,2022,12947697.3,1722081
TO,2023,13398411.94,1722081
TO,2024,12929519.73,1722081
TO,2000,1394816.31,1722107
TO,2001,1657052.89,1722107
TO,2002,2035537.54,1722107
TO,2003,2032161.16,1722107
TO,2004,2142223.72,1722107
TO,2005,2570755.71,1722107
TO,2006,2710761.63,1722107
TO,2007,2970843.51,1722107
TO,2008,3889014.02,1722107
TO,2009,3677506.02,1722107
TO,2010,3948843.47,1722107
TO,2011,4802627.73,1722107
TO,2012,4951822.62,1722107
TO,2013,5325486.34,1722107
TO,2014,5722152.69,1722107
TO,2015,6100382.64,1722107
TO,2016,7127096.21,1722107
TO,2017,6924092.09,1722107
TO,2018,7403558.32,1722107
TO,2019,8063460.26,1722107
TO,2020,7713245.34,1722107
TO,2021,10258706.78,1722107
TO,2022,12947697.3,1722107
TO,2023,13398411.94,1722107
TO,2024,12929519.73,1722107
