AREAP,avg_num_people
4105805005010,3.440588235294117
4105805005011,3.360909090909092
4106902005001,3.121666666666667
4106902005002,2.466562500000001
4106902005003,1.9710810810810808
4106902005004,3.2135000000000007
4106902005005,2.421764705882353
4106902005006,2.619090909090909
4106902005007,3.1808333333333336
4106902005008,2.8568421052631585
4106902005009,2.8230000000000013
4106902005010,3.0771875
4106902005011,3.0971428571428583
4106902005012,3.088611111111112
4106902005013,2.8363636363636364
4106902005014,2.6122033898305084
4106902005015,3.12375
4106902005016,3.076756756756757
4106902005017,3.2077083333333327
4106902005018,2.858928571428572
4106902005019,3.143243243243242
4106902005020,3.359736842105264
4106902005021,3.2310256410256413
4106902005022,3.1168571428571425
4106902005023,3.34
4106902005024,3.1557500000000003
4106902005025,3.1074418604651166
4106902005026,3.1465116279069782
4106902005027,3.05054054054054
4106902005028,3.2077500000000008
4106902005029,3.135588235294118
4106902005030,2.603939393939394
4106902005031,2.6081395348837213
4106902005032,3.27952380952381
4106902005033,3.24735294117647
4106902005034,2.939090909090908
4106902005035,2.8691891891891896
4106902005036,2.8723880597014926
4106902005037,2.9414634146341467
4106902005038,3.197179487179488
4106902005039,3.0909836065573773
4106902005040,2.9672727272727264
4106902005041,3.414090909090908
4106902005042,3.505882352941177
4106902005043,3.3745945945945945
4106902005044,3.2535384615384624
4106902005045,3.3051282051282054
4106902005046,3.305434782608696
4106902005047,3.2768115942028984
4106902005048,3.4134782608695664
4106902005049,3.2229411764705884
4106902005050,3.3413793103448266
4106902005051,3.18530612244898
4106902005052,3.125142857142857
4106902005053,2.1239024390243904
4106902005054,3.217647058823529
4106902005055,3.1248275862068966
4107652003001,3.374375
4107652003002,3.3764705882352937
4107652003003,3.464137931034483
4107652003004,3.4742857142857138
4107900001001,3.0206666666666657
4109807003001,3.2466666666666666
4109807003002,3.133030303030304
4111258001001,3.5147058823529416
4113700005001,2.677605633802815
4113700005002,3.214468085106384
4113700005003,3.139322033898305
4113700005004,3.2291194968553465
4113700005005,3.132764227642277
4113700005006,3.2173737373737383
4114203003001,3.1344444444444446
4114203003002,3.0068085106382982
4114807003001,3.233414634146342
4114807003002,3.1769230769230763
4115200004001,3.1444444444444444
4115200004002,3.121428571428572
4115200004003,3.3290909090909087
4115200004004,3.1779999999999995
4115200004005,2.778928571428572
4115200004006,3.298695652173914
4115200004007,3.2438461538461545
4115200004008,3.1460714285714286
4115200004009,2.5043333333333333
4115200004010,3.140344827586208
4115200004011,3.210857142857144
4115200004012,3.016363636363637
4115200004013,2.6578124999999995
4115200004014,2.864285714285714
4115200004015,2.8696296296296286
4115200004016,3.173333333333334
4115200004017,3.075
4115200004018,3.2479166666666672
4115200004019,3.114772727272728
4115200004020,3.127142857142857
4117503003001,3.1873913043478264
4117503003002,3.212857142857142
4119152003001,3.195625
4119152003002,3.243125
4119152003003,3.3790909090909085
4119152003004,3.2438235294117663
4119152003005,3.271142857142857
4119509003001,3.2983999999999987
4119509003002,3.3315789473684205
4119509003003,3.435227272727273
4119509003004,3.285
4120804001001,3.2223333333333333
4122206003001,3.370588235294118
4122206003002,3.2912195121951227
4122404003001,2.988125
4122404003002,3.2325000000000004
4122404003003,3.231935483870968
4125506005001,3.17543307086614
4125506005002,3.213392857142856
4125506005003,3.4326666666666674
4125506005004,3.432272727272728
4125506005005,3.3544444444444435
4125506005006,3.3067741935483865
4126256003001,3.2046666666666668
4126256003002,3.2972222222222225
4126256003003,3.187058823529412
4126256003004,3.057826086956521
4126256003005,3.1665625000000004
5300108005001,2.514708520179373
5300108005002,2.760387096774193
5300108005003,2.8298214285714285
5300108005004,3.1639189189189203
5300108005005,3.4218518518518533
5300108005006,3.525857142857142
5300108005007,3.3179850746268644
5300108005008,3.0599259259259264
5300108005009,3.1918103448275863
5300108005010,3.633888888888888
5300108005011,2.8003529411764694
5300108005012,3.575172413793103
5300108005013,3.5690909090909098
5300108005014,3.5426470588235315
5300108005015,3.410816326530612
5300108005016,3.496475409836066
5300108005017,3.68090909090909
5300108005018,3.5957894736842086
5300108005019,3.55801724137931
5300108005020,3.3708749999999994
5300108005021,3.209375
5300108005022,3.193888888888889
5300108005023,3.1986792452830177
5300108005024,3.122112676056338
5300108005025,3.3518181818181816
5300108005026,3.410344827586207
5300108005027,3.3679166666666664
5300108005028,3.451647058823528
5300108005029,3.57231884057971
5300108005030,3.6174418604651137
5300108005031,3.737368421052632
5300108005032,3.105131578947369
5300108005033,3.2202
5300108005034,3.107872340425532
5300108005035,2.4219230769230773
5300108005036,3.5857575757575764
5300108005037,3.542727272727272
5300108005038,3.654862385321104
5300108005039,3.4676666666666667
5300108005040,3.633529411764704
5300108005041,3.719500000000002
5300108005042,3.4142222222222234
5300108005043,3.63378947368421
5300108005044,3.684305555555557
5300108005045,3.63671052631579
5300108005046,3.2715000000000005
5300108005047,3.6401639344262304
5300108005048,3.2329729729729744
5300108005049,3.49
5300108005050,3.469642857142856
5300108005051,3.5203092783505148
2700300004001,3.64
2700300004002,3.6126666666666662
2700300004003,3.425294117647059
2700300004004,3.6013333333333333
2700300004005,3.54125
2700300004006,3.583333333333333
2700300004007,3.7621428571428575
2700300004008,3.867058823529411
2700300004009,3.6914285714285713
2700300004010,3.680869565217391
2700300004011,3.776774193548387
2700300004012,3.6670270270270273
2700508001001,4.116428571428572
2704708003001,3.9977777777777774
2704708003002,3.6548387096774193
2705200001001,3.8466666666666662
2706448001001,4.017142857142857
1303403003001,4.84969696969697
1303403003002,4.79203125
1303403003003,5.080701754385966
2900702003001,3.5264285714285712
2900702003002,3.51
2900702003003,3.5703125
2900702003004,3.39375
2900702003005,3.219
2900702003006,3.3372972972972974
2900702003007,3.411025641025641
2903201003001,3.323125
2903201003002,3.485294117647059
2903201003003,3.31
2903201003004,3.558125
2903201003005,3.523333333333333
2903201003006,3.73
2903201003007,3.6189655172413793
2910727003001,3.32
2910727003002,3.3786956521739127
2910727003003,3.36047619047619
2910727003004,3.54030303030303
2910727003005,3.2646511627906976
2918001003001,3.3183333333333334
2918001003002,3.335238095238096
2918001003003,3.466666666666667
2918001003004,3.3765753424657534
2918001003005,3.4091304347826084
2918001003006,3.333103448275862
2918001003007,3.132068965517241
2924009003001,3.110909090909091
2924009003002,3.479696969696969
2924009003003,3.4091666666666667
2924009003004,3.426111111111111
2924009003005,3.663414634146341
2925303003001,2.884
2925303003002,3.660625
2925303003003,2.9825
2925303003004,3.525
2925303003005,3.059259259259259
2925303003006,3.3367567567567566
2925303003007,3.227777777777778
2931350003001,3.304375
2931350003002,3.278620689655172
2931350003003,3.3984375
2931350003004,3.3768421052631576
2931350003005,3.177241379310345
2931350003006,3.3233333333333337
2933307005001,3.2883870967741933
2933307005002,3.681111111111112
2933307005003,3.3344444444444448
2933307005004,3.7196428571428575
2933307005005,3.546842105263158
2933307005006,3.5050000000000003
2933307005007,3.594516129032258
2933307005008,3.1380645161290324
2933307005009,3.63
2933307005010,3.5445
2933307005011,3.699230769230769
2933307005012,3.5773529411764704
2933307005013,3.6924
2933307005014,3.77
2304350001001,3.5052631578947366
2306405003001,3.638695652173913
2306405003002,3.97969696969697
2306405003003,3.701111111111112
2306405003004,4.172916666666667
2306405003005,3.68078125
2312908003001,3.81625
2312908003002,3.5624137931034485
2312908003003,3.8705882352941177
2312908003004,3.512105263157895
2312908003005,3.783684210526316
2312908003006,3.849444444444445
2312908003007,3.7675
2312908003008,3.669090909090909
2312908003009,3.7665853658536586
3201209003001,2.9995000000000003
3201209003002,3.2365000000000004
3201209003003,3.180454545454545
3201209003004,3.1040625
3201209003005,3.0960714285714284
3201209003006,2.9502941176470587
3201209003007,3.1295
3201209003008,3.2839655172413798
3201209003009,3.225
3201506003001,3.1866666666666665
3201506003002,3.1696875
3201506003003,3.1766666666666663
3201506003004,3.063823529411765
3201506003005,3.0884
3201506003006,3.0225000000000004
3201506003007,2.95
3202207001001,3.151212121212121
3203205003001,3.495652173913044
3203205003002,3.2340909090909093
3203205003003,3.451891891891892
3203205003004,3.43
3203205003005,3.1824324324324325
3203205003006,3.49
3203205003007,3.145128205128205
3204906003001,3.0210526315789474
3204906003002,3.35
3204906003003,3.149090909090909
3204906003004,3.4517857142857147
3204906003005,3.4358064516129034
3204906003006,3.368039215686274
5201108005001,3.187317073170732
5201108005002,3.3855555555555554
5201108005003,3.3896153846153845
5201108005004,3.223529411764705
5201108005005,3.36625
5201108005006,3.037407407407408
5201108005007,2.9748076923076923
5201108005008,3.1256097560975613
5201108005009,3.113448275862069
5201108005010,3.0651515151515154
5201108005011,3.226842105263158
5201108005012,3.267368421052632
5201801001001,3.1108333333333333
5203559001001,3.19
5203609001001,2.89125
5204557001001,3.0075
5205109003001,2.995263157894737
5205109003002,3.108
5205109003003,3.098108108108108
5205109003004,3.048717948717949
5208509001001,2.8858333333333337
5209200001001,3.0116
5209705001001,3.15695652173913
5215009001001,3.319090909090909
5215504001001,2.8190909090909093
5218805003001,3.0584375
5218805003002,3.2005000000000003
5218805003003,3.33578947368421
5218805003004,3.367647058823529
5218805003005,3.386086956521739
5218805003006,3.054222222222222
5218805003007,3.07475
5218805003008,3.113170731707317
5219738001001,3.3020000000000005
5221304001001,2.854545454545455
2100055003001,4.018
2100055003002,3.636315789473685
2100055003003,3.7132
2100055003004,3.663484848484849
2101202003001,3.5876470588235296
2101202003002,3.9475
2101202003003,3.91875
2101202003004,3.855581395348837
2103000003001,3.9246666666666665
2103000003002,3.862941176470589
2103000003003,3.816153846153846
2103000003004,3.713333333333333
2103000003005,4.0088888888888885
2103000003006,3.907894736842105
2103000003007,3.79875
2103307003001,4.078571428571428
2103307003002,4.083030303030303
2103307003003,3.861071428571429
2103307003004,3.958297872340425
2103752001001,3.788888888888889
2105302004001,3.7717241379310336
2105302004002,3.468461538461539
2105302004003,3.427333333333334
2105302004004,3.2386666666666666
2105302004005,3.773333333333333
2105302004006,3.6825
2105302004007,3.4231578947368426
2105302004008,3.6066666666666665
2105302004009,3.6939130434782608
2105302004010,3.628636363636363
2105302004011,3.6507407407407406
2105302004012,3.6883870967741936
3101631001001,3.3920000000000003
3102902001001,3.245217391304348
3103504003001,2.919642857142857
3103504003002,3.2478571428571428
3103504003003,3.160434782608696
3103504003004,2.94125
3103504003005,3.1468000000000003
3103504003006,2.9616
3105608003001,3.499166666666667
3105608003002,3.436666666666667
3105608003003,3.2178947368421054
3105608003004,2.9450000000000003
3105608003005,2.9458333333333333
3105608003006,3.0056818181818183
3105608003007,3.2357142857142858
3106309001001,3.4528947368421057
3109253001001,3.245
3116209001001,3.165
3116407001001,3.09
3118007003001,3.3496666666666663
3118007003002,3.4722857142857144
3118304003001,3.3466666666666667
3118304003002,3.365862068965517
3118304003003,3.4396
3118304003004,3.453125
3118304003005,3.065777777777778
3119708001001,3.347777777777777
3122306005001,2.9033333333333333
3122306005002,3.2078125
3122306005003,3.248372093023256
3122306005004,3.2843859649122806
3122306005005,3.2193877551020407
3122306005006,3.3195
3122306005007,3.054193548387097
3125002001001,3.4683333333333333
3126307001001,2.96
3127701005001,3.2757407407407406
3127701005002,3.3191666666666664
3127701005003,3.3782608695652177
3127701005004,3.4126086956521737
3127701005005,3.17
3127701005006,3.182413793103448
3127701005007,3.2446153846153845
3127701005008,3.4620689655172416
3127701005009,3.0544444444444445
3127701005010,2.86695652173913
3127701005011,3.1493939393939394
3127701005012,3.288965517241379
3127701005013,2.9745833333333334
3130408001001,3.369230769230769
3131000001001,3.439090909090909
3131703003001,3.339772727272727
3131703003002,3.5475757575757574
3131703003003,3.4492000000000003
3131703003004,3.303076923076923
3131703003005,3.523939393939394
3132404003001,3.462105263157895
3132404003002,3.233269230769231
3132404003003,3.147878787878788
3132404003004,2.976578947368421
3134301001001,3.3280000000000003
3135001001001,3.3000000000000003
3135407001001,3.1625
3138203003001,3.1789473684210527
3138203003002,2.9865
3138203003003,3.069090909090909
3138203003004,3.2997500000000004
3138203003005,3.139565217391304
3140308001001,3.07
3143302005001,3.014090909090909
3143302005002,3.185625
3143302005003,3.385333333333333
3143302005004,3.2626666666666666
3143302005005,3.343125
3143302005006,3.2433333333333336
3143302005007,3.632352941176471
3143302005008,3.5575
3143302005009,3.3623529411764705
3143302005010,3.4866666666666664
3143302005011,3.5494444444444446
3143302005012,3.5923076923076924
3143302005013,3.6180952380952394
3143302005014,3.6016666666666666
3143302005015,3.465625
3143302005016,3.5683333333333334
3143302005017,3.683529411764706
3143302005018,3.5650000000000004
3143302005019,3.5873684210526315
3143302005020,3.6042105263157898
3143302005021,3.690588235294118
3143302005022,3.185686274509804
3143906003001,3.088888888888889
3143906003002,3.076451612903226
3143906003003,2.967741935483871
3143906003004,2.968421052631579
3143906003005,3.112558139534884
3144359001001,3.420833333333333
3145901003001,3.337333333333333
3145901003002,3.489
3147907003001,3.3715
3147907003002,3.1604166666666664
3147907003003,3.178333333333333
3147907003004,3.2152
3147907003005,3.294035087719298
3147907003006,3.0670454545454544
3148004003001,3.096086956521739
3148004003002,3.044117647058824
3148004003003,3.2994444444444446
3148004003004,2.805897435897436
3148004003005,3.136190476190476
3148004003006,2.9925
3148004003007,2.9785
3148004003008,3.0117391304347825
3148004003009,2.947179487179487
3150901001001,3.166
3151008001001,3.306666666666666
3151800003001,3.0347058823529416
3151800003002,3.181052631578947
3151800003003,2.772
3151800003004,2.826
3151800003005,3.2697142857142856
3151800003006,3.261
3151800003007,3.2210344827586206
3151800003008,2.919666666666666
3151800003009,2.7427659574468084
3152501003001,3.448571428571429
3152501003002,2.997058823529412
3152501003003,3.446
3152501003004,3.3105
3152501003005,3.178974358974359
3152501003006,2.9623684210526315
3153806001001,3.128
3154705001001,3.128571428571429
3156304001001,3.27
3157336001001,3.12
3158607001001,3.273333333333333
3160900001001,3.2785714285714285
3162500003001,3.1204761904761904
3162500003002,2.9
3162500003003,2.9004545454545454
3162500003004,3.152093023255814
3162500003005,3.124571428571429
3163201001001,3.127142857142857
3167509001001,3.405
3168606003001,3.355882352941176
3168606003002,3.207
3168606003003,3.325217391304348
3168606003004,3.417692307692308
3168606003005,3.3872222222222224
3168606003006,3.222058823529412
3168804001001,3.006
3169901003001,3.1404761904761904
3169901003002,2.9744444444444444
3169901003003,3.1996875
3169901003004,3.125454545454545
3169901003005,3.1142857142857143
3169901003006,3.2829268292682925
3170107005001,2.616
3170107005002,2.795
3170107005003,2.935833333333333
3170107005004,2.905666666666667
3170107005005,2.986666666666667
3170107005006,2.803
3170107005007,3.092
3170107005008,3.0766666666666667
3170107005009,3.355555555555555
3170107005010,3.2262500000000003
3170107005011,3.042857142857143
3170107005012,3.0839130434782605
3170107005013,3.108695652173913
3170107005014,3.339444444444444
3170107005015,3.2368
3170107005016,2.878550724637681
3170701003001,3.083684210526316
3170701003002,3.476111111111111
3170701003003,3.421724137931035
3170701003004,3.042
3170701003005,3.28
3170701003006,3.121290322580645
3170701003007,3.4472000000000005
3172202001001,3.178
5003207003001,3.925
5003207003002,3.63
5003207003003,3.484848484848485
5003207003004,3.8641666666666654
5003702005001,3.1659259259259263
5003702005002,3.170434782608696
5003702005003,3.1996969696969697
5003702005004,3.198709677419355
5003702005005,3.266296296296296
5003702005006,3.33
5003702005007,3.210555555555556
5003702005008,3.0917241379310343
5003702005009,2.84175
5003702005010,3.2252272727272726
5005202001001,3.74625
5006606003001,3.604761904761905
5006606003002,3.50575
5006606003003,3.268108108108108
5006606003004,3.468571428571429
5008305003001,3.091290322580645
5008305003002,3.101272727272727
5008305003003,3.300612244897959
5008305003004,3.0063793103448275
5107602005001,2.8176086956521744
5107602005002,3.0705882352941174
5107602005003,3.098367346938776
5107602005004,3.2571739130434785
5107602005005,3.2566666666666664
5107602005006,3.004
5107602005007,3.2546938775510204
5107602005008,3.134081632653061
5107602005009,3.2912903225806454
5107602005010,3.1942857142857144
5107602005011,3.179090909090909
5107909003001,3.362
5107909003002,3.079714285714286
5107909003003,3.4696551724137934
5107909003004,3.216333333333333
5107909003005,3.3197222222222225
1500107003001,4.66
1500107003002,4.487058823529412
1500107003003,4.956285714285714
1500107003004,4.459090909090909
1500107003005,4.252903225806452
1501709003001,4.220833333333333
1501709003002,4.483235294117647
1501709003003,4.1454545454545455
1501709003004,4.35425
1502103003001,5.035
1502103003002,5.46047619047619
1502103003003,4.821612903225806
1502103003004,5.343953488372093
1502400003001,3.776666666666667
1502400003002,3.6276470588235297
1502400003003,3.9394117647058815
1502400003004,3.967058823529412
1502400003005,3.794705882352941
1502400003006,3.643888888888889
1502400003007,3.736756756756757
1502400003008,3.944545454545455
1504208005001,3.7930952380952383
1504208005002,3.79
1504208005003,3.9415625
1504208005004,3.996181818181818
1505536003001,3.395
1505536003002,3.77
1505536003003,3.820666666666667
1505536003004,3.4394117647058824
1505536003005,3.4179310344827587
1505536003006,3.4286666666666665
1505536003007,4.02936170212766
1506807005001,4.039999999999999
1506807005002,3.772127659574468
1506807005003,4.08025
1506807005004,4.1320588235294125
1506807005005,4.095294117647059
1506807005006,4.361739130434782
1506807005007,4.313124999999999
1506807005008,4.5578260869565215
1506807005009,5.132195121951219
1506807005010,4.039
1506807005011,3.882307692307692
2504603001001,3.721162790697674
2508604001001,3.778823529411764
2509206001001,3.424545454545455
2510808003001,3.620434782608696
2510808003002,3.517857142857143
2510808003003,3.4711111111111115
2510808003004,3.585555555555556
2510808003005,3.185952380952381
2512408001001,3.539
2512606001001,3.936666666666667
2601052001001,3.741428571428571
2604106003001,3.1366666666666667
2604106003002,3.007058823529412
2604106003003,3.1927407407407404
2604106003004,3.3762857142857143
2604106003005,3.302962962962963
2604106003006,3.376
2604106003007,3.242142857142857
2604106003008,3.19608695652174
2604106003009,3.2830434782608697
2604106003010,3.3366666666666664
2604106003011,3.3392
2604106003012,3.3766666666666665
2606002003001,3.5761111111111115
2606002003002,3.026111111111111
2606002003003,3.5175
2606002003004,3.791034482758621
2606002003005,3.275294117647059
2606002003006,3.4540625
2606002003007,3.5074074074074075
2607208003001,3.8464705882352943
2607208003002,3.949259259259259
2607208003003,3.463829787234043
2616407003001,3.2818181818181817
2616407003002,3.559375
2616407003003,3.2605555555555554
2616407003004,3.1452941176470586
2616407003005,3.3734375
2616407003006,3.268918918918919
2207702003001,3.630952380952381
2207702003002,3.7514285714285713
2207702003003,3.8345
2207702003004,3.761
2207702003005,3.824411764705882
4101408003001,3.235581395348837
4101408003002,2.9023529411764706
4101408003003,3.1864285714285714
4101408003004,3.2211111111111115
4101408003005,3.299166666666667
4101408003006,3.027142857142857
4101408003007,3.1561290322580646
4101507003001,3.0888235294117647
4101507003002,3.221724137931034
4101507003003,2.938947368421053
4101507003004,3.1439285714285714
4101507003005,3.1061538461538465
4101507003006,3.1988
4102307001001,3.1975
4103107001001,3.351304347826087
4104659001001,3.483658536585366
4104808005001,3.2415
4104808005002,3.2114285714285717
4104808005003,3.048421052631579
4104808005004,3.31125
4104808005005,3.0051851851851854
4104808005006,2.9982758620689656
4104808005007,3.2995652173913044
4104808005008,3.3105555555555557
4104808005009,3.007777777777778
4104808005010,2.909565217391304
4104808005011,3.033703703703704
4104808005012,3.061818181818182
4104808005013,2.6152941176470588
4104808005014,3.28
4104808005015,3.220357142857143
4104808005016,3.367567567567568
4104808005017,3.2146511627906973
4106209001001,3.3879310344827585
4108304003001,3.34
4108304003002,3.362
4108304003003,3.262
4108304003004,3.3404761904761906
4108304003005,3.3119047619047617
4108304003006,3.1786666666666665
4108304003007,3.158235294117647
4108304003008,3.314
4108304003009,3.1707407407407406
4108304003010,3.0509375
4108304003011,2.990625
4109401003001,3.273809523809524
4109401003002,3.489411764705882
4109401003003,3.347931034482759
4109401003004,3.433333333333333
4109401003005,3.102962962962963
4109401003006,3.175294117647059
4109401003007,3.154375
4109401003008,3.148333333333333
4109401003009,3.455833333333333
4110003001001,3.125
4111100001001,3.1474999999999995
4112702001001,3.212380952380952
4114104001001,3.218387096774193
4114302001001,3.2743333333333333
4114708001001,3.0285
4117404001001,3.2088888888888887
4117453001001,3.4015384615384616
4118204003001,3.3196296296296293
4118204003002,3.425217391304348
4118204003003,3.5980000000000003
4118204003004,3.497407407407408
4118204003005,3.3104347826086955
4118204003006,3.229523809523809
4118204003007,3.5704545454545453
4119905004001,3.491304347826087
4119905004002,3.3405
4119905004003,3.2794117647058822
4119905004004,3.133
4119905004005,3.3434146341463418
4119905004006,3.289565217391304
4119905004007,3.163333333333333
4119905004008,3.3688571428571428
4119905004009,3.261052631578947
4119905004010,3.4294736842105262
4119905004011,3.353703703703704
4119905004012,3.259268292682927
4119905004013,3.2334782608695654
4119905004014,3.1454285714285715
4119905004015,2.9053846153846155
4120408001001,3.3966666666666665
4124020001001,3.2496
4124053001001,3.231470588235294
4127700003001,3.1525
4127700003002,3.166470588235294
4127700003003,3.148461538461538
4127700003004,2.9657142857142857
4127700003005,2.759375
4127700003006,2.9965384615384614
4127700003007,3.1733333333333333
4128104003001,3.063125
4128104003002,3.164285714285714
4128104003003,2.848125
4128104003004,2.7925806451612907
4128104003005,3.068043478260869
3300100003001,3.047872340425532
3300100003002,3.129189189189189
3300100003003,3.0155882352941177
3300100003004,3.088461538461538
3300100003005,3.145
3300100003006,3.274857142857143
3300100003007,3.256896551724138
3300209003001,3.451136363636364
3300209003002,3.085964912280702
3300209003003,2.989622641509434
3300209003004,3.1972972972972973
3300209003005,3.191805555555556
3300209003006,2.947142857142857
3300225001001,3.2545454545454544
3300233003001,3.1939285714285712
3300233003002,2.8362790697674423
3300258003001,3.0230952380952383
3300704003001,3.2992307692307694
3300704003002,3.198823529411765
3300704003003,2.8801666666666668
3300704003004,3.3475757575757576
3300704003005,3.375357142857143
3300704003006,2.7067272727272726
3300704003007,2.823170731707317
3300704003008,3.1260975609756096
3300704003009,3.043018867924528
3300936001001,3.1370588235294115
3300951001001,3.3406666666666665
3301306003001,3.046666666666667
3301306003002,3.042439024390244
3301405001001,3.1645238095238093
3301876001001,3.1078
3302254003001,3.062622950819672
3302403005001,3.1145454545454547
3302403005002,3.081111111111111
3302403005003,3.021081081081081
3302403005004,3.2345454545454544
3302403005005,3.273076923076923
3302403005006,2.937567567567568
3302403005007,2.8622033898305084
3302403005008,3.089189189189189
3302403005009,3.044
3302403005010,3.0955555555555554
3302403005011,3.209047619047619
3302403005012,2.969024390243902
3302858003001,3.076060606060606
3302858003002,3.2745161290322584
3302858003003,3.113414634146342
3302858003004,3.166969696969697
3302858003005,3.2426666666666666
3302858003006,3.2802222222222217
3302858003007,3.091935483870968
3302858003008,3.122105263157895
3302858003009,3.1925
3303401003001,3.108636363636364
3303401003002,2.6757894736842105
3303401003003,2.9243478260869566
3303401003004,2.926
3303401003005,2.7139473684210524
3303401003006,2.757594936708861
3303401003007,3.02
3303401003008,3.015945945945946
3303401003009,2.7904166666666668
3303708003001,3.302439024390244
3303708003002,3.106206896551724
3304110001001,3.344090909090909
3304128001001,3.2505
3304201003001,3.21
3304201003002,3.180909090909091
3304201003003,3.205263157894737
3304201003004,3.024054054054054
3304201003005,2.788205128205128
3304201003006,3.1502777777777777
3304524003001,3.127
3304524003002,2.96
3304524003003,2.9454054054054053
3304524003004,2.949117647058824
3304524003005,3.101785714285714
3304524003006,2.87875
3304524003007,3.1368292682926837
3305000003001,2.9816037735849057
3305208003001,2.928936170212766
3305208003002,3.1952564102564103
3305208003003,3.2836764705882358
3305208003004,3.20472972972973
3305505003001,2.9785245901639343
3305505003002,3.184047619047619
3305505003003,3.2359493670886077
3305505003004,3.2090588235294115
3305752003001,3.1427536231884057
3305802003001,2.8805
3305802003002,3.465625
3305802003003,2.8284375
3305802003004,2.957777777777778
3305802003005,3.1338983050847458
3305802003006,2.5961111111111115
3305802003007,3.013
3305802003008,3.0848
3305802003009,2.8708
3306008003001,3.100769230769231
3306008003002,3.429090909090909
3306008003003,3.157
3306008003004,3.273684210526316
2408003005001,3.397142857142857
2408003005002,3.5853333333333333
2408003005003,3.534761904761905
2408003005004,3.577058823529412
2408003005005,3.514117647058824
2408003005006,3.658181818181818
2408003005007,3.3805555555555555
2408003005008,3.59952380952381
2408003005009,3.4888461538461537
2408003005010,3.551904761904762
2408003005011,3.556190476190476
2408003005012,3.605
2408003005013,3.6454545454545455
1100122003001,3.166842105263158
1100122003002,3.1085714285714285
1100122003003,3.2622222222222224
1100122003004,3.367647058823529
1100122003005,3.5371111111111118
1100122003006,3.1766666666666667
1100205004001,3.800526315789473
1100205004002,3.301515151515152
1100205004003,3.1585714285714284
1100205004004,3.719411764705882
1100205004005,3.834736842105263
1100205004006,3.903888888888889
1100205004007,3.601111111111111
1100205004008,3.764705882352941
1100205004009,3.563529411764706
1100205004010,3.46625
1100205004011,3.654090909090909
1100205004012,3.9076666666666666
1100205004013,3.7936
1100205004014,3.386538461538461
1100205004015,3.370555555555556
1100205004016,3.2178947368421054
1100205004017,3.317272727272728
1100205004018,3.6028571428571428
1100205004019,3.5815
1100205004020,3.6193181818181817
1100205004021,3.696206896551724
1100205004022,3.670555555555556
1100809001001,3.266896551724138
1400100005001,3.892083333333333
1400100005002,4.023870967741935
1400100005003,3.872
1400100005004,3.7978260869565217
1400100005005,3.720645161290322
1400100005006,3.60375
1400100005007,3.8365625
1400100005008,3.915
1400100005009,3.734827586206897
1400100005010,3.835652173913044
1400100005011,3.3578260869565217
1400100005012,3.3686842105263155
1400100005013,3.422
1400100005014,3.8694117647058826
4300034001001,3.1357142857142857
4301008001001,3.0200000000000005
4301073001001,3.91
4301602003001,3.0894117647058823
4301602003002,2.806304347826087
4301602003003,3.225
4301602003004,2.899555555555555
4301602003005,3.122894736842105
4302105003001,2.992608695652174
4302105003002,2.941111111111111
4302105003003,3.248
4302105003004,3.1163157894736844
4302105003005,2.9259090909090912
4302105003006,3.016857142857143
4302105003007,2.5964516129032256
4302402001001,2.813076923076923
4304358001001,3.0055
4304663001001,3.050697674418605
4304804003001,3.0363157894736843
4304804003002,3.108974358974359
4306205001001,2.9125
4307807003001,3.0494736842105263
4307807003002,2.8355172413793106
4308078001001,2.85875
4308433001001,2.80625
4308607003001,3.0612
4308607003002,3.027692307692308
4309050001001,2.81
4309654001001,3.092142857142857
4310108003001,3.0644117647058824
4310108003002,2.951764705882353
4310330001001,2.825909090909091
4310538001001,2.99
4311403003001,2.652083333333333
4311403003002,3.0126086956521743
4311403003003,2.7372727272727277
4311403003004,3.00974358974359
4312385001001,3.331111111111112
4313060001001,3.1142857142857148
4313508003001,3.041754385964912
4313508003002,2.820980392156863
4314050003001,3.023214285714286
4314050003002,3.0804545454545456
4314100003001,3.051764705882353
4314100003002,3.1623529411764704
4314100003003,3.103529411764706
4314100003004,2.302857142857143
4314100003005,3.3042857142857143
4314100003006,3.354285714285714
4314100003007,3.132
4314100003008,2.996
4314100003009,2.953421052631579
4314100003010,3.0816326530612246
4314423001001,3.043125
4315149001001,3.118
4316758001001,2.945
4316808003001,3.072222222222222
4316808003002,2.929444444444444
4316808003003,2.9078125
4316808003004,3.406
4316808003005,2.9223076923076925
4316808003006,2.5894285714285714
4316907004001,2.817857142857143
4316907004002,3.22
4316907004003,3.058636363636364
4316907004004,3.0545454545454547
4316907004005,3.1746666666666665
4316907004006,3.2105
4316907004007,3.0565
4316907004008,3.085238095238096
4316907004009,3.190952380952381
4316907004010,2.9027586206896547
4316907004011,2.564
4316907004012,2.5212
4316907004013,2.594117647058824
4316907004014,2.5986666666666665
4316907004015,3.1596774193548387
4316907004016,3.2561290322580643
4317103003001,2.9866666666666664
4317103003002,3.062121212121212
4317103003003,3.248
4317103003004,2.9382558139534884
4317103003005,2.87
4318481001001,3.02875
4319505001001,2.973333333333333
4321204003001,2.75219512195122
4321204003002,3.101842105263158
4321204003003,2.8452941176470588
4321600003001,2.9605357142857143
4321600003002,2.6641269841269843
4321709001001,2.9881818181818183
4322400003001,3.2825
