AP;num_firms
4103701003005;1341
4103701003004;1161
4118402003001;500
4118402003003;1098
4118402003002;1581
4118402003005;1976
4118402003004;489
4113700005001;17560
4113700005003;4942
4113700005002;630
4113700005005;8370
4113700005004;4698
4113700005006;5824
4122206003002;720
4122206003001;282
4117503003002;732
4117503003001;510
4106407003001;2017
4106407003002;846
4108403003001;861
4108403003003;619
4108403003002;810
4108403003005;1621
4108403003004;3617
4111803003001;565
4111803003002;1128
4108601003001;620
4108601003002;1283
4119152003002;701
4119152003001;995
4119152003004;4048
4119152003003;1421
4119152003005;956
4114203003002;1584
4114203003001;615
4117602003002;1303
4117602003001;767
4114609003002;3053
4114609003001;632
4106902005050;1229
4106902005052;2106
4106902005051;1110
4106902005054;756
4106902005053;13863
4106902005055;1886
4125506005002;3498
4125506005001;10511
4125506005004;854
4125506005003;1008
4125506005006;641
4125506005005;1027
4119509003002;444
4119509003001;254
4119509003004;1052
4119509003003;708
4117701003002;966
4117701003001;1121
4128104003001;609
4128104003003;2656
4128104003002;1254
4128104003005;959
4128104003004;2493
4104204003002;1117
4104204003001;1604
4104204003004;886
4104204003003;354
4104204003005;2037
4126256003001;236
4126256003003;403
4126256003002;298
4126256003005;1739
4126256003004;873
4108304003001;268
4108304003003;402
4108304003002;364
4108304003005;2978
4108304003004;376
4108304003007;748
4108304003006;491
4108304003009;1591
4108304003008;788
4108304003010;3871
4108304003011;3161
4105805005011;562
4105805005010;330
4101507003001;580
4101507003003;2762
4101507003002;810
4101507003005;1594
4101507003004;1285
4101507003006;797
4105805005002;1666
4105805005001;860
4105805005004;922
4105805005003;595
4105805005006;686
4105805005005;1272
4105805005008;598
4105805005007;693
4105805005009;885
4109807003002;1341
4109807003001;992
4104006003001;905
4101200001001;563
4114807003001;1021
4111506003001;510
4111506003002;1302
4120903003002;1042
4120903003001;491
4107207003002;1529
4107207003001;1595
4120606003002;1129
4120606003001;815
4115200004001;861
4115200004003;674
4115200004002;898
4115200004005;1399
4115200004004;700
4115200004007;1095
4115200004006;677
4115200004009;1705
4115200004008;2022
4115200004020;1815
4115200004010;2875
4115200004012;3700
4115200004011;2803
4115200004014;1842
4115200004013;8234
4115200004016;1573
4115200004015;1244
4115200004018;788
4115200004017;2690
4115200004019;1541
4100103001001;258
4100202001001;206
4100301001001;308
4100459001001;131
4100509001001;774
4100608001001;630
4100707001001;348
4100806001001;480
4100905001001;159
4101002001001;972
4101051001001;119
4101101001001;854
4101150001001;228
4101309001001;172
4101606001001;1266
4101655001001;122
4101705001001;553
4101853001001;70
4101903001001;641
4102109001001;1569
4102208001001;210
4102307001001;602
4102505001001;410
4102604001001;655
4102703001001;97
4102752001001;190
4102802001001;759
4102901001001;682
4103008001001;202
4103024001001;113
4103040001001;205
4103057001001;324
4103107001001;347
4103156001001;124
4103206001001;353
4103222001001;192
4103305001001;313
4103354001001;179
4103370001001;109
4103404001001;68
4103453001001;910
4103479001001;161
4103503001001;353
4103602001001;1267
4103800001001;378
4103909001001;889
4103958001001;108
4104006003002;2031
4104055001001;131
4104105001001;328
4104253001001;832
4104402001001;485
4104428001001;806
4104451001001;459
4104501001001;1054
4104600001001;945
4104659001001;1295
4104709001001;895
4105003001001;369
4105102001001;383
4105201001001;380
4105300001001;674
4105409001001;1321
4105607001001;556
4105706001001;831
4105904001001;1342
4106001001001;310
4106100001001;128
4106209001001;686
4106308001001;1071
4106456001001;384
4106506001001;1445
4106555001001;102
4106571001001;184
4106605001001;848
4106704001001;193
4106803001001;492
4106852001001;121
4107009001001;487
4107108001001;220
4107124001001;93
4107157001001;170
4107256001001;281
4107306001001;228
4107405001001;273
4107504001001;803
4107520001001;69
4107538001001;344
4107546001001;169
4107553001001;71
4107603001001;803
4107702001001;145
4107736001001;161
4107751001001;341
4107801001001;235
4107850001001;202
4107900001001;345
4108007001001;385
4108106001001;157
4108205001001;518
4108320001001;281
4108452001001;128
4108502001001;702
4108551001001;67
4108650001001;182
4108700001001;158
4108908001001;239
4108957001001;341
4109005001001;258
4109104001001;121
4109203001001;199
4109302001001;903
4109500001001;144
4109658001001;185
4109708003001;1892
4109757001001;245
4109906001001;425
4110003001001;280
4110052001001;84
4110078001001;355
4110201001001;619
4110300001001;107
4110409001001;147
4110508001001;601
4110607001001;839
4110656001001;59
4110805001001;349
4110904001001;149
4110953001001;426
4111001001001;267
4111100001001;292
4111209001001;673
4111258001001;996
4111308001001;168
4111407001001;386
4111555001001;176
4111605001001;98
4111704001001;306
4111902001001;481
4112108001001;1552
4112207001001;260
4112306001001;135
4112405001001;386
4112504001001;546
4112603001001;50
4112702001001;504
4112751001001;339
4112801001001;977
4112900001001;155
4112959001001;362
4113007001001;241
4113106001001;198
4113254001001;119
4113403001001;162
4113429001001;141
4113452001001;205
4113502001001;1542
4113601001001;215
4113734001001;347
4113759001001;164
4113809001001;210
4113908001001;577
4114005001001;813
4114104001001;1679
4114302001001;1222
4114351001001;123
4114401001001;947
4114500001001;278
4114708001001;223
4114807003002;2435
4114906001001;299
4115002001001;218
4115101001001;344
4115309001001;320
4115358001001;381
4115408001001;1086
4115457001001;130
4115507001001;214
4115606001001;808
4115739001001;98
4115754001001;415
4115853001001;274
4115903001001;60
4116000001001;57
4116059001001;766
4116109001001;367
4116208001001;779
4116307001001;170
4116406001001;97
4116505001001;69
4116604001001;100
4116703001001;759
4116802001001;301
4116901003001;1389
4116950001001;241
4117008001001;311
4117057001001;306
4117107001001;703
4117206001001;279
4117214001001;175
4117222001001;529
4117255001001;847
4117271001001;230
4117297001001;126
4117305001001;949
4117404001001;159
4117453001001;259
4117800001001;694
4118006001001;489
4118105001001;385
4118303001001;67
4118451001001;374
4118600001001;254
4118709001001;356
4118808001001;728
4118857001001;286
4118907001001;578
4119004001001;262
4119103001001;473
4119202001001;262
4119251001001;112
4119301001001;967
4119400001001;843
4119657001001;161
4119707001001;264
4119806001001;374
4119954001001;1480
4120002001001;431
4120101001001;213
4120150001001;102
4120200001001;291
4120309001001;118
4120333001001;158
4120358001001;309
4120408001001;216
4120507001001;454
4120655001001;146
4120705001001;384
4120804001001;1121
4120853001001;361
4121000001001;347
4121109001001;238
4121208001001;532
4121257001001;64
4121307001001;137
4121356001001;88
4121406001001;1484
4121505001001;731
4121604001001;414
4121703001001;1311
4121752001001;197
4121802001001;580
4121901001001;506
4122008001001;519
4122107001001;113
4122156001001;316
4122172001001;132
4122503001001;373
4122602001001;553
4122651001001;208
4122701001001;752
4122800001001;221
4122909001001;126
4123006001001;762
4123105001001;125
4123204001001;141
4123303001001;492
4123402001001;732
4123501001001;1416
4123600001001;49
4123709001001;326
4123808001001;528
4123824001001;122
4123857001001;331
4123907001001;602
4123956001001;126
4124004001001;184
4124020001001;684
4124053001001;1043
4124202001001;104
4124301001001;108
4124400001001;877
4124509001001;320
4124608001001;333
4124707001001;441
4124806001001;737
4124905001001;217
4125001001001;398
4125100001001;424
4125209001001;610
4125308001001;300
4125357001001;319
4125407001001;159
4125456001001;193
4125555001001;76
4125704001001;1605
4125753001001;262
4125803001001;505
4125902001001;116
4126009001001;264
4126108001001;192
4126207001001;163
4126272001001;283
4126306001001;764
4126355001001;229
4126405001001;289
4126504001001;1214
4126603001001;1050
4126652001001;128
4126678001001;439
4126702001001;213
4126801001001;832
4126900001001;226
4127007001001;403
4127205001001;857
4127304001001;686
4127403001001;1178
4127502001001;1034
4127601001001;607
4127809001001;359
4127858001001;474
4127882001001;248
4127908001001;283
4127957001001;357
4127965001001;641
4128005001001;1263
4128302001001;102
4128401001001;447
4128500001001;975
4128534001001;371
4128559001001;386
4128609001001;497
4128625001001;200
4128633001001;121
4128658001001;239
4128708001001;611
4128807001001;244
4204608005010;855
4204608005011;722
4204608005001;725
4204608005003;369
4204608005002;592
4204608005005;1636
4204608005004;1688
4204608005007;2202
4204608005006;829
4204608005009;1942
4204608005008;3262
4211652001001;128
4211504001001;932
4202008003001;1018
4202008003003;2739
4202008003002;2111
4202008003005;2090
4202008003004;1194
4202008003007;4860
4202008003006;2584
4202800003001;1231
4202800003002;1286
4219309003001;1080
4219309003002;2811
4204806003001;645
4217204003001;720
4217204003002;2811
4204202003010;2901
4204202003011;777
4204202003001;1261
4204202003003;1136
4204202003002;865
4204202003005;1327
4204202003004;832
4204202003007;1235
4204202003006;3503
4204202003009;2715
4204202003008;1608
4201406003002;1047
4201406003001;1122
4201406003003;2171
4203808003002;1533
4203808003001;1470
4216206003002;1270
4216206003001;1330
4218202003002;2193
4218202003001;1166
4216602005011;2462
4216602005010;2101
4216602005013;659
4216602005012;1169
4216602005015;911
4216602005014;773
4209102005001;410
4209102005003;488
4209102005002;859
4209102005005;468
4209102005004;874
4209102005007;1596
4209102005006;2765
4209102005009;365
4209102005008;8376
4216602005002;1331
4216602005001;1515
4216602005004;485
4216602005003;873
4216602005006;939
4216602005005;793
4216602005008;931
4216602005007;307
4216602005009;1012
4209102005010;848
4209102005023;1708
4209102005022;1276
4209102005025;951
4209102005024;672
4209102005027;209
4209102005026;337
4209102005029;253
4209102005028;1996
4211900003002;853
4211900003001;716
4211900003004;1329
4211900003003;917
4211900003006;1007
4211900003005;1823
4211900003007;4535
4209102005012;428
4209102005011;1164
4209102005014;1911
4209102005013;1952
4209102005016;1553
4209102005015;3011
4209102005018;503
4209102005017;710
4209102005019;288
4209102005021;379
4209102005020;476
4205407005001;2786
4205407005003;1653
4205407005002;937
4205407005005;1330
4205407005004;1035
4205407005007;1717
4205407005006;632
4205407005009;1051
4205407005008;1273
4205407005021;2591
4205407005020;587
4205407005023;2458
4205407005022;6923
4205407005025;1089
4205407005024;1173
4205407005027;519
4205407005026;912
4205407005029;1410
4205407005028;741
4205407005010;500
4205407005012;618
4205407005011;444
4205407005014;1923
4205407005013;2017
4205407005016;609
4205407005015;1658
4205407005018;1452
4205407005017;1996
4205407005019;704
4205407005030;2300
4216305003001;807
4215802003001;670
4215802003003;1659
4215802003002;1060
4215802003004;1723
4203600003002;1024
4203600003001;1329
4209003003001;2297
4209003003002;1212
4208203003010;2719
4208203003002;793
4208203003001;1735
4208203003004;692
4208203003003;502
4208203003006;1541
4208203003005;8295
4208203003008;952
4208203003007;707
4208203003009;2747
4210100003001;1128
4210100003002;1798
4218707003002;2083
4218707003001;2295
4218707003004;936
4218707003003;918
4218707003006;1769
4218707003005;881
4205506003001;644
4205506003002;1258
4207502003001;1405
4207502003003;1032
4207502003002;1755
4213351001001;184
4206504003002;1216
4206504003001;1344
4209409003001;514
4209409003003;759
4209409003002;1006
4202305003001;714
4202305003003;1030
4202305003002;2510
4203204003002;1759
4203204003001;356
4203204003003;2069
4204301003001;2051
4204301003003;1554
4204301003002;494
4204301003004;2519
4218301002001;572
4218301002002;61
4214805003001;1366
4214805003003;3149
4214805003002;1638
4207304003001;1532
4207304003002;1455
4213609003002;572
4213609003001;1056
4203006003002;787
4203006003001;516
4203006003003;2489
4211306003002;488
4211306003001;1155
4211306003003;2190
4202404005010;1774
4202404005012;871
4202404005011;1543
4202404005014;1999
4202404005013;1166
4202404005016;1447
4202404005015;1198
4202404005018;909
4202404005017;1051
4202404005019;732
4202404005001;749
4202404005003;282
4202404005002;1448
4202404005005;5581
4202404005004;465
4202404005007;2376
4202404005006;982
4202404005009;3834
4202404005008;1909
4209300003001;510
4209300003003;435
4209300003002;379
4209300003005;2668
4209300003004;595
4209300003007;430
4209300003006;845
4209300003009;2454
4209300003008;1075
4215000003001;1069
4215000003002;1513
4218004003002;1267
4218004003001;1408
4208302003002;5469
4208302003001;2142
4202909003001;534
4202909003003;2554
4202909003002;698
4202909003005;4421
4202909003004;1786
4213203003002;743
4213203003001;1457
4217709003001;1092
4217709003002;824
4205902003001;1091
4205902003003;1467
4205902003002;2293
4219507003001;1604
4219507003002;2964
4216909001001;2076
4208906003002;587
4208906003001;406
4208906003004;1573
4208906003003;658
4208906003006;2172
4208906003005;3594
4208906003008;1885
4208906003007;1087
4207007003001;625
4207007003003;1966
4207007003002;1444
4218954001001;109
4219002001001;985
4219101001001;224
4219150001001;73
4219176001001;246
4219200001001;312
4219358001001;303
4219408001001;184
4219606001001;231
4219705001001;2066
4219853001001;146
4200051001001;85
4200101001001;1332
4200200001001;658
4200309001001;316
4200408001001;548
4200507001001;204
4200556001001;290
4200606001001;326
4200705001001;475
4200754001001;165
4200804001001;392
4200903001001;210
4201000001001;400
4201109001001;162
4201208001001;614
4201257001001;522
4201273001001;278
4201307001001;2857
4201505001001;588
4201604001001;372
4201653001001;163
4201703001001;621
4201802001001;201
4201901001001;416
4201950001001;448
4202057001001;474
4202073001001;455
4202081001001;106
4202099001001;64
4202107001001;1860
4202131001001;180
4202156001001;128
4202206001001;574
4202438001001;125
4202453001001;2313
4202503001001;202
4202537001001;225
4202578001001;151
4202602001001;615
4202701001001;237
4202859001001;203
4202875001001;93
4203105001001;406
4203154001001;115
4203253001001;129
4203303001001;662
4203402001001;233
4203501001001;611
4203709001001;607
4203907001001;1490
4203956001001;815
4204004001001;910
4204103001001;194
4204152001001;156
4204178001001;67
4204194001001;92
4204251001001;973
4204350001001;415
4204400001001;590
4204459001001;98
4204509001001;736
4204558001001;555
4204707001001;904
4204756001001;135
4204806003002;2365
4204905001001;726
4205001001001;756
4205100001001;272
4205159001001;189
4205175001001;101
4205191001001;78
4205209001001;386
4205308001001;732
4205357001001;85
4205431001001;184
4205456001001;1242
4205555001001;84
4205605001001;164
4205704001001;1834
4205803001001;1258
4206009001001;855
4206108001001;405
4206207001001;703
4206306001001;1268
4206405001001;670
4206603001001;375
4206652001001;438
4206702001001;1061
4206751001001;136
4206801001001;282
4206900001001;1208
4207106001001;819
4207205001001;339
4207403001001;276
4207577001001;182
4207601001001;305
4207650001001;640
4207684001001;295
4207700001001;431
4207759001001;252
4207809001001;1021
4207858001001;96
4207908001001;537
4208005001001;580
4208104001001;1045
4208401001001;1045
4208450001001;1531
4208500001001;1682
4208609001001;357
4208708001001;368
4208807001001;1227
4208955001001;115
4209151001001;256
4209177001001;68
4209201001001;217
4209458001001;81
4209508001001;543
4209607001001;681
4209706001001;502
4209805001001;114
4209854001001;355
4209904001001;697
4210001001001;706
4210035001001;534
4210050001001;102
4210209001001;181
4210308001001;291
4210407001001;351
4210506001001;2133
4210555001001;83
4210605001001;1030
4210704001001;117
4210803001001;521
4210852001001;133
4210902001001;305
4211009001001;622
4211058001001;348
4211108001001;369
4211207001001;1195
4211256001001;122
4211405001001;321
4211454001001;250
4211603001001;876
4211702001001;1599
4211751001001;1007
4211801001001;393
4211850001001;123
4211876001001;81
4211892001001;93
4212007001001;441
4212056001001;122
4212106001001;1030
4212205001001;885
4212239001001;147
4212254001001;470
4212270001001;375
4212304001001;341
4212403001001;196
4212502003001;1730
4212601001001;285
4212700001001;225
4212809001001;1702
4212908001001;1734
4213005001001;268
4213104001001;590
4213153001001;187
4213302001001;185
4213401001001;589
4213500001001;1782
4213708001001;1065
4213807001001;405
4213906001001;146
4214003001001;1202
4214102001001;74
4214151001001;125
4214201001001;788
4214300001001;252
4214409001001;284
4214508001001;449
4214607001001;390
4214706001001;623
4214904001001;371
4215059001001;104
4215075001001;238
4215109001001;789
4215208001001;216
4215307001001;585
4215356001001;154
4215406001001;310
4215455001001;642
4215505001001;854
4215554001001;137
4215604001001;175
4215653001001;371
4215679001001;382
4215687001001;85
4215695001001;93
4215703001001;1506
4215752001001;160
4215901001001;150
4216008001001;666
4216057001001;251
4216107001001;722
4216255001001;409
4216305003002;1749
4216354001001;265
4216404001001;382
4216503001001;1575
4216701001001;1088
4216800001001;335
4217006001001;991
4217105001001;284
4217154001001;78
4217253001001;239
4217303001001;699
4217402001001;1044
4217501001001;1215
4217550001001;214
4217600001001;617
4217758001001;92
4217808001001;1509
4217907001001;506
4217956001001;87
4218103001001;251
4218251001001;316
4218350001001;203
4218400001001;378
4218509001001;728
4218608001001;491
4218756001001;261
4218806001001;930
4218855001001;104
4218905001001;713
4321501003001;2185
4321501003002;824
4304606005011;233
4304606005010;687
4304606005013;425
4304606005012;593
4304606005015;623
4304606005014;3393
4304606005017;369
4304606005016;231
4304606005019;1246
4304606005018;479
4316402003001;650
4316402003002;1269
4311304003001;427
4311304003002;1575
4304705003002;2268
4304705003001;337
4304705003003;1182
4310108003002;1871
4310108003001;603
4311809003001;1725
4311809003002;1239
4318804003001;454
4318804003002;1226
4303103003001;350
4303103003003;527
4303103003002;410
4303103003005;1221
4303103003004;1527
4303103003006;2874
4321600003001;630
4321600003002;2000
4307831001001;164
4306106003001;260
4306106003003;869
4306106003002;1977
4316907004011;1448
4316907004010;1455
4316907004013;745
4316907004012;2997
4316907004015;968
4316907004014;829
4316907004016;486
4316907004002;474
4316907004001;660
4316907004004;331
4316907004003;484
4316907004006;235
4316907004005;320
4313706003001;623
4316907004008;1090
4316907004007;399
4313706003002;1420
4316907004009;1103
4318309003001;1200
4318309003003;563
4318309003002;717
4304606005002;358
4304606005001;1997
4304606005004;2149
4304606005003;145
4304606005006;469
4304507003002;646
4304606005005;1089
4304507003001;1
4304606005008;1544
4304606005007;1274
4304507003003;1152
4304606005009;334
4309209005011;449
4309209005010;391
4309209005013;351
4309209005012;519
4309209005015;650
4309209005014;2489
4309209005002;764
4309209005001;725
4309209005004;388
4309209005003;515
4309209005006;362
4309209005005;894
4309209005008;254
4309209005007;696
4309209005009;853
4310603003002;1039
4310603003001;372
4322509003002;1696
4322509003001;1061
4322509003003;701
4317202003002;2510
4317202003001;448
4317202003004;1551
4317202003003;585
4309100003002;2105
4309100003001;2636
4311007003001;789
4311007003002;511
4307708003002;383
4307708003001;201
4307708003004;992
4307708003003;1477
4307708003005;742
4318507003001;522
4322004003002;510
4322004003001;709
4313953001001;482
4306601003001;905
4306601003002;1083
4308607003001;1419
4308607003002;1936
4300406003002;290
4300406003001;429
4300406003004;1564
4300406003003;1076
4317103003002;232
4317103003001;312
4317103003004;386
4317103003003;391
4317103003005;3311
4307609003002;1866
4307609003001;1229
4304630003001;2371
4304630003002;2601
4304804003002;1576
4304804003001;675
4317301003002;907
4317301003001;552
4305108004001;427
4305108004003;160
4305108004002;631
4305108004005;602
4305108004004;1697
4305108004007;1100
4305108004006;1976
4305108004009;844
4305108004008;518
4305108004021;2036
4305108004020;1379
4305108004023;717
4305108004022;2100
4305108004025;4188
4305108004024;1299
4305108004027;2297
4305108004026;2957
4305108004010;501
4305108004012;1585
4305108004011;1450
4305108004014;1126
4305108004013;538
4305108004016;1379
4305108004015;1295
4305108004018;741
4305108004017;1704
4305108004019;613
4314100003002;913
4314100003001;946
4314100003004;5501
4314100003003;1408
4314100003006;909
4314100003005;660
4314100003008;868
4314100003007;779
4314100003009;1472
4314100003010;2033
4315602004001;199
4315602004003;318
4315602004002;373
4315602004005;367
4315602004004;1195
4315602004007;2051
4315602004006;832
4315602004009;420
4315602004008;439
4315602004010;521
4315602004011;389
4306403003001;1262
4306403003002;705
4319901003002;410
4319901003001;413
4319901003004;1214
4319901003003;2328
4304200003002;211
4304200003001;1029
4318705005001;376
4318705005003;475
4304408003002;1655
4318705005002;496
4304408003001;1716
4318705005005;594
4318705005004;352
4318705005007;4011
4318705005006;1238
4318705005009;393
4318705005008;366
4318705005010;206
4318705005012;584
4318705005011;948
4318705005013;594
4309308003002;375
4309308003001;1355
4309308003004;425
4309308003003;588
4309308003005;528
4314050003002;1143
4314050003001;834
4314902004010;5522
4314902004012;5810
4314902004011;5004
4314902004014;4464
4314902004013;12650
4314902004016;2051
4314902004015;2033
4314902004018;3040
4314902004017;3323
4314902004019;4690
4314902004001;1796
4314902004003;695
4314902004002;2090
4314902004005;13306
4314902004004;1869
4314902004007;513
4314902004006;1133
4314902004009;699
4314902004008;1460
4314902004030;3362
4314902004032;5872
4314902004031;1754
4314902004034;1057
4314902004033;4036
4314902004036;2303
4314902004035;868
4314902004038;705
4314902004037;1448
4314902004039;941
4314902004021;5310
4314902004020;2813
4314902004023;1403
4314902004022;1000
4314902004025;416
4314902004024;895
4314902004027;1791
4314902004026;985
4314902004029;2216
4314902004028;3042
4314902004041;1335
4314902004040;583
4314902004042;1617
4313508003001;1435
4313508003002;1270
4320800003002;1313
4320800003001;704
4321303003001;708
4321303003002;791
4321204003001;858
4321204003003;1449
4321204003002;939
4320008003002;220
4320008003001;174
4320008003004;398
4320008003003;662
4320008003006;821
4320008003005;312
4320008003007;1616
4317400003002;853
4317400003001;375
4317400003003;948
4316808003001;289
4316808003003;3530
4316808003002;719
4316808003005;1413
4316808003004;217
4316808003006;4108
4305355003002;721
4305355003001;721
4303004003001;1124
4303004003003;468
4303004003002;680
4303004003005;992
4303004003004;421
4300604005002;1173
4300604005001;465
4300604005004;586
4300604005003;361
4300604005006;263
4300604005005;208
4300604005008;442
4300604005007;287
4300604005009;297
4318903003001;863
4318903003002;771
4303905003001;459
4303905003003;1879
4303905003002;2004
4311403003001;2404
4311403003003;2919
4311403003002;1182
4311403003004;2280
4303509003001;1756
4303509003003;563
4303509003002;1369
4307005003002;1086
4307005003001;508
4307005003004;716
4307005003003;889
4307005003006;2618
4307005003005;3397
4307906003002;3047
4307906003001;461
4307906003003;1378
4312401003002;1117
4312401003001;588
4312401003003;1848
4322400003002;843
4322400003001;289
4322400003004;674
4322400003003;2077
4322400003006;699
4322400003005;620
4317509003002;1584
4317509003001;770
4317509003004;774
4317509003003;1504
4307807003002;1643
4307807003001;918
4310207003002;1851
4310207003001;508
4310207003004;831
4310207003003;1430
4310207003005;2150
4313904003001;1788
4313904003002;986
4318002003001;372
4318002003003;1899
4318002003002;517
4308201003001;1734
4308201003002;1417
4315701003001;862
4313409004002;216
4313409004001;281
4313409004004;483
4313409004003;1584
4313409004006;2057
4313409004005;1428
4313409004008;668
4313409004007;465
4313409004009;3649
4313409004011;2333
4313409004010;1181
4313409004013;1111
4313409004012;1651
4313409004014;1416
4317608003002;892
4317608003001;1545
4314407004010;403
4314407004012;562
4314803003002;1143
4314407004011;490
4314803003001;832
4314407004014;2682
4314407004013;1476
4314407004016;1531
4314407004015;1518
4314407004018;1339
4314407004017;946
4314407004019;322
4314407004001;306
4314407004003;782
4314407004002;437
4314407004005;166
4314407004004;471
4314407004007;789
4314407004006;306
4314407004009;548
4314407004008;503
4314407004020;550
4322608003002;634
4322608003001;2202
4322608003004;706
4322608003003;1081
4306932001001;454
4302808003002;713
4302808003001;1069
4306767003002;586
4306767003001;782
4323002004002;1352
4323002004001;349
4323002004004;400
4323002004003;234
4323002004006;1191
4323002004005;313
4323002004008;321
4323002004007;545
4323002004009;395
4323002004011;305
4323002004010;186
4301602003001;199
4301602003003;212
4301602003002;2525
4301602003005;691
4301602003004;847
4321451003001;1071
4321451003002;1377
4302105003002;806
4302105003001;798
4302105003004;893
4302105003003;955
4302105003006;1881
4302105003005;1056
4302105003007;3928
4300034001001;310
4300059001001;231
4300109001001;514
4300208001001;346
4300307001001;273
4300455001001;108
4300471001001;126
4300505001001;321
4300554001001;113
4300570001001;137
4300638001001;164
4300646001001;375
4300661001001;127
4300703001001;397
4300802001001;1115
4300851001001;248
4300877001001;381
4300901001001;496
4301008001001;1590
4301057001001;637
4301073001001;72
4301107001001;536
4301206001001;595
4301305001001;701
4301404001001;865
4301503001001;496
4301552001001;315
4301636001001;340
4301651001001;433
4301701001001;586
4301750001001;155
4301800001001;317
4301859001001;91
4301875001001;176
4301909001001;516
4301925001001;74
4301958001001;221
4302006001001;356
4302055001001;60
4302154001001;168
4302204001001;791
4302220001001;109
4302238001001;99
4302253001001;125
4302303001001;658
4302352001001;1217
4302378001001;85
4302402001001;610
4302451001001;353
4302501001001;344
4302584001001;100
4302600001001;47
4302659001001;304
4302709001001;532
4302907001001;441
4303202001001;212
4303301001001;264
4303400001001;233
4303558001001;165
4303608001001;457
4303673001001;166
4303707001001;347
4303806001001;364
4304002001001;598
4304101001001;205
4304309001001;460
4304358001001;353
4304614001001;37
4304622001001;109
4304655001001;147
4304663001001;731
4304671001001;282
4304689001001;337
4304697001001;145
4304713001001;189
4304853001001;62
4304903001001;823
4304952001001;204
4305009001001;421
4305116001001;148
4305124001001;147
4305132001001;123
4305157001001;83
4305173001001;311
4305207001001;832
4305306001001;587
4305371001001;111
4305405001001;174
4305439001001;576
4305447001001;128
4305454001001;915
4305504001001;294
4305587001001;173
4305603001001;172
4305702001001;471
4305801001001;882
4305835001001;70
4305850001001;144
4305871001001;171
4305900001001;306
4305934001001;75
4305959001001;225
4305975001001;181
4306007001001;680
4306056001001;336
4306072001001;102
4306130001001;65
4306205001001;691
4306304001001;332
4306320001001;106
4306353001001;88
4306379001001;115
4306429001001;93
4306452001001;288
4306502001001;385
4306551001001;95
4306700001001;118
4306734001001;207
4306759001001;130
4306809001001;1348
4306908003001;958
4306924001001;40
4306957001001;203
4306973001001;137
4307054001001;238
4307104001001;199
4307203001001;220
4307302001001;328
4307401001001;215
4307450001001;110
4307500001001;1039
4307559001001;420
4307815001001;122
4307864001001;173
4308003001001;442
4308052001001;111
4308078001001;242
4308102001001;1015
4308250001001;73
4308300001001;417
4308409001001;233
4308433001001;103
4308458001001;455
4308508003001;2825
4308656001001;105
4308706001001;353
4308805001001;246
4308854001001;94
4308904001001;1424
4309001001001;1049
4309050001001;467
4309126001001;69
4309159001001;108
4309258001001;121
4309407001001;2546
4309506001001;379
4309555001001;315
4309571001001;80
4309605001001;1126
4309654001001;155
4309704001001;273
4309753001001;144
4309803001001;344
4309902001001;361
4309951001001;128
4310009001001;1696
4310306001001;283
4310330001001;1018
4310363001001;131
4310405001001;261
4310413001001;60
4310439001001;392
4310462001001;120
4310504001001;331
4310538001001;237
4310553001001;137
4310579001001;80
4310652001001;89
4310702001001;169
4310751001001;50
4310801001001;1765
4310850001001;183
4310876001001;75
4310900001001;219
4311106001001;506
4311122001001;168
4311130001001;98
4311155001001;363
4311205001001;1277
4311239001001;58
4311254001001;117
4311270001001;111
4311429001001;42
4311502001001;440
4311601001001;179
4311627001001;215
4311643001001;79
4311700001001;338
4311718001001;369
4311734001001;50
4311759001001;289
4311775001001;229
4311791001001;157
4311908001001;488
4311981001001;158
4312005001001;118
4312054001001;290
4312104001001;148
4312138001001;128
4312153001001;378
4312179001001;64
4312203001001;303
4312252001001;544
4312302001001;168
4312351001001;87
4312377001001;89
4312385001001;172
4312427001001;172
4312443001001;148
4312450001001;221
4312476001001;356
4312500001001;622
4312609001001;486
4312617001001;213
4312625001001;85
4312658001001;1293
4312674001001;86
4312708001001;621
4312757001001;311
4312807001001;349
4312906001001;895
4312955001001;125
4313003001001;216
4313011001001;219
4313037001001;288
4313060001001;809
4313086001001;184
4313102001001;294
4313201001001;2120
4313300001001;2518
4313334001001;97
4313359001001;250
4313375001001;1153
4313391001001;189
4313425001001;105
4313441001001;78
4313466001001;97
4313490001001;214
4313607001001;216
4313656001001;554
4313805001001;643
4314001001001;645
4314027001001;249
4314035001001;270
4314068001001;106
4314076001001;364
4314134001001;142
4314159001001;350
4314175001001;81
4314209001001;235
4314308001001;191
4314423001001;313
4314456001001;112
4314464001001;104
4314472001001;158
4314498001001;174
4314506001001;420
4314555001001;57
4314605001001;542
4314704001001;475
4314753001001;104
4314779001001;185
4314787001001;102
4315008001001;239
4315057001001;115
4315073001001;71
4315107001001;649
4315131001001;123
4315149001001;214
4315156001001;262
4315172001001;162
4315206001001;292
4315305001001;1276
4315313001001;88
4315321001001;91
4315354001001;371
4315404001001;308
4315453001001;139
4315503001001;798
4315552001001;86
4315701003002;1208
4315750001001;199
4315800001001;723
4315909001001;419
4315958001001;372
4316006001001;1076
4316105001001;632
4316204001001;288
4316303001001;227
4316428001001;74
4316436001001;161
4316451001001;501
4316477001001;186
4316501001001;690
4316600001001;1322
4316709001001;522
4316733001001;59
4316758001001;433
4316956001001;291
4316972001001;144
4317004001001;222
4317251001001;99
4317558001001;99
