AP;num_firms
3119955001001;313
3120003001001;89
3120102001001;164
3120151001001;149
3120201001001;658
3120300001001;114
3120409001001;185
3120508001001;465
3120607001001;168
3120706001001;192
3120805001001;712
3120839001001;141
3120870001001;113
3121001001001;119
3121100001001;306
3121209001001;392
3121258001001;310
3121308001001;277
3121407001001;169
3121506001001;150
3121704001001;50
3121803001001;322
3121902001001;148
3122009001001;553
3122108001001;127
3122207001001;100
3122355001001;91
3122405001001;221
3122454001001;94
3122470001001;128
3122504001001;221
3122603001001;102
3122702001001;239
3122801001001;94
3122900001001;240
3123007001001;481
3123106001001;107
3123205001001;1106
3123304001001;151
3123403001001;79
3123502001001;105
3123528001001;185
3123601001001;1391
3123700001001;448
3123809001001;211
3123858001001;101
3123908001001;712
3124005001001;508
3124203001001;1050
3124401001001;115
3124500001001;322
3124609001001;94
3124708001001;229
3124807001001;307
3124906001001;552
3125002001001;172
3125101003001;1555
3125200001001;132
3125309001001;149
3125408001001;100
3125507001001;88
3125606001001;168
3125705001001;536
3125804001001;117
3125903001001;458
3125952001001;261
3126000001001;392
3126208001001;203
3126307001001;229
3126406001001;145
3126505001001;129
3126604001001;165
3126703001001;973
3126752001001;96
3126802001001;148
3126901001001;263
3126950001001;32
3127008001001;567
3127057001001;89
3127073001001;86
3127206001001;178
3127305001001;299
3127339001001;91
3127354001001;68
3127370001001;105
3127388001001;224
3127404001001;266
3127503001001;87
3127602001001;416
3127800001001;388
3127909001001;76
3128105001001;525
3128204001001;196
3128253001001;129
3128303001001;1025
3128402001001;542
3128501001001;203
3128600001001;397
3128808001001;303
3128907001001;315
3129004001001;284
3129103001001;332
3129202001001;302
3129301001001;316
3129400001001;186
3129509001001;1250
3129608001001;163
3129657001001;80
3129707001001;659
3129905001001;129
3130002001001;134
3130051001001;113
3130200001001;460
3130309001001;466
3130408001001;258
3130507001001;474
3130556001001;31
3130606001001;327
3130655001001;131
3130705001001;215
3130804001001;158
3131000001001;276
3131109001001;180
3131158001001;321
3131208001001;871
3131406001001;260
3131505001001;431
3131604001001;326
3131802001001;348
3132008001001;81
3132107001001;759
3132206001001;695
3132305001001;155
3132602001001;215
3132701001001;727
3132800001001;66
3132909001001;456
3133006001001;719
3133105001001;769
3133204001001;367
3133303001001;769
3133402001001;658
3133501001001;1082
3133600001001;433
3133709001001;367
3133758001001;1026
3133907001001;94
3134004001001;240
3134103001001;134
3134301001001;207
3134509001001;149
3134608001001;584
3134707001001;368
3134806001001;376
3134905001001;2006
3135001001001;113
3135076001001;125
3135209003002;1563
3135308001001;151
3135357001001;115
3135407001001;223
3135456001001;103
3135506001001;289
3135605001001;198
3135704001001;410
3135803001001;665
3135902001001;228
3136009001001;340
3136108001001;97
3136405001001;162
3136504001001;280
3136520001001;78
3136553001001;80
3136579001001;95
3136603001001;167
3136652001001;654
3136801001001;107
3136900001001;546
3137007001001;199
3137106001001;334
3137304001001;98
3137403001001;357
3137502001001;726
3137536001001;346
3137700001001;596
3137809001001;968
3137908001001;92
3138005001001;317
3138104001001;183
3138302001001;161
3138351001001;96
3138500001001;317
3138609001001;1041
3138625001001;370
3138658001001;176
3138674001001;130
3138682001001;96
3138708001001;359
3138807001001;987
3138906001001;207
3139102001001;256
3139201001001;343
3139250001001;95
3139508001001;1030
3139706001001;411
3139805001001;750
3139904001001;485
3140100001001;74
3140159001001;204
3140209001001;162
3140308001001;164
3140407001001;134
3140506001001;814
3140530001001;172
3140555001001;188
3140605001001;50
3140803001001;811
3140852001001;199
3140902001001;547
3141009001001;371
3141108003001;1571
3141207001001;160
3141306001001;139
3141405001001;535
3141504001001;157
3141603001001;346
3141702001001;134
3141801001001;577
3141900001001;209
3142007001001;395
3142106001001;353
3142205001001;623
3142254001001;40
3142304001001;178
3142403001001;475
3142502001001;75
3142601001001;441
3142700001001;479
3142809001001;1234
3142908001001;800
3143005001001;453
3143153001001;56
3143203001001;1398
3143401001001;2446
3143450001001;160
3143500001001;465
3143609001001;155
3143708001001;113
3143807001001;192
3144102001001;1187
3144201001001;49
3144300003002;1696
3144359001001;140
3144375001001;113
3144409001001;168
3144508001001;301
3144607001001;1169
3144656001001;97
3144672001001;61
3144706001001;684
3144904001001;155
3145000001001;760
3145059001001;236
3145109001001;521
3145307001001;333
3145356001001;176
3145372001001;116
3145406001001;79
3145505001001;108
3145703001001;72
3145802001001;126
3145851001001;131
3145877001001;90
3146206001001;113
3146255001001;89
3146305001001;344
3146404001001;214
3146503001001;471
3146552001001;112
3146602001001;59
3146701001001;234
3146750001001;134
3146909001001;794
3147204001001;1253
3147303001001;939
3147402001001;1249
3147501001001;49
3147600001001;644
3147709001001;320
3147808001001;80
3147956001001;89
3148202001001;212
3148301001001;259
3148400001001;88
3148509001001;255
3148608001001;399
3148707001001;681
3148756001001;92
3148806001001;90
3148905001001;155
3149002001001;58
3149101001001;567
3149150001001;181
3149200001001;149
3149408001001;59
3149507001001;190
3149606001001;225
3149705001001;547
3149804001001;836
3149903001001;1026
3149952001001;137
3150000001001;134
3150109001001;158
3150158001001;168
3150208001001;107
3150307001001;201
3150406001001;126
3150505001001;297
3150539001001;115
3150570001001;116
3150604001001;267
3150703001001;227
3150802001001;309
3150901001001;158
3151008001001;373
3151107001001;466
3151305001001;513
3151404001001;1346
3151602001001;380
3151701001001;705
3151909001001;217
3152006003001;1440
3152131001001;54
3152170001001;167
3152303001001;235
3152402001001;270
3152600001001;309
3152709001001;298
3152808003001;1703
3152907001001;612
3153004001001;148
3153103001001;155
3153202001001;138
3153301001001;59
3153400001001;776
3153509001001;248
3153608001001;344
3153707001001;171
3153806001001;88
3153905001001;346
3154002001001;889
3154101001001;432
3154150001001;174
3154200001001;622
3154309001001;757
3154408001001;177
3154457001001;191
3154507001001;194
3154705001001;176
3154804001001;2594
3154903001001;885
3155009001001;98
3155108001001;125
3155207001001;106
3155306001001;180
3155405001001;620
3155504001001;585
3155603001001;687
3155702001001;578
3155801001001;927
3155900001001;255
3156007001001;303
3156106001001;178
3156205001001;99
3156304001001;344
3156403001001;170
3156452001001;162
3156502001001;149
3156601001001;286
3156809001001;399
3156908001001;1604
3157104001001;173
3157252001001;117
3157278001001;133
3157302001001;117
3157336001001;273
3157377001001;84
3157401001001;142
3157500001001;81
3157609001001;92
3157658001001;101
3157708001001;615
3157906001001;495
3158102001001;89
3158201001001;312
3158300001001;462
3158409001001;157
3158508001001;229
3158607001001;136
3158706001001;69
3158805001001;166
3158904001001;238
3158953001001;655
3159001001001;145
3159100001001;117
3159209001001;399
3159308001001;259
3159357001001;163
3159407001001;95
3159506001001;81
3159704001001;99
3159803001001;1127
3159902001001;725
3160009001001;124
3160108001001;128
3160207001001;75
3160306001001;218
3160454001001;64
3160504001001;42
3160603001001;134
3160801001001;173
3160900001001;278
3160959001001;124
3161007001001;666
3161056001001;64
3161205001001;240
3161304001001;392
3161403001001;146
3161502001001;317
3161601001001;53
3161650001001;69
3161700001001;367
3161809001001;430
3161908001001;372
3162005001001;1367
3162203001001;409
3162252001001;114
3162302001001;119
3162401001001;339
3162450001001;100
3162559001001;233
3162575001001;202
3162609001001;247
3162658001001;46
3162708001001;548
3162807001001;357
3162906003001;1556
3162922001001;450
3162948001001;341
3162955001001;503
3163003001001;55
3163102001001;181
3163201001001;195
3163300001001;125
3163409001001;221
3163508001001;87
3163607001001;62
3163805001001;205
3163904001001;212
3164001001001;303
3164100001001;116
3164209001001;251
3164308001001;296
3164407001001;245
3164431001001;72
3164506001001;125
3164605001001;228
3164803001001;32
3164902001001;87
3165008001001;494
3165107001001;326
3165206001001;488
3165305001001;397
3165404001001;289
3165503001001;105
3165537001001;720
3165552001001;80
3165560001001;52
3165578001001;127
3165602001001;104
3165701001001;158
3165800001001;40
3165909001001;121
3166006001001;146
3166105001001;81
3166204001001;252
3166303001001;221
3166402001001;91
3166501001001;34
3166600001001;51
3166709001001;164
3166808001001;556
3166907001001;342
3166956001001;82
3167004001001;91
3167103001001;551
3167301001001;78
3167400001001;286
3167509001001;163
3167608001001;387
3167707001001;138
3167806001001;253
3167905001001;190
3168051001001;68
3168101001001;198
3168200001001;63
3168309001001;127
3168408001001;447
3168507001001;418
3168804001001;627
3168903001001;297
3169000001001;755
3169059001001;114
3169109001001;196
3169356003001;1495
3169505001001;116
3169703001001;556
3169802001001;242
3170008001001;216
3170305001001;90
3170438001001;273
3170479001001;94
3170503001001;269
3170529001001;190
3170578001001;143
3170602001001;106
3170651001001;131
3170750001001;263
3170909001001;381
3171006001001;1083
3171030001001;161
3171071001001;115
3171105001001;172
3171154001001;86
3171402001001;118
3171501001001;87
3171600001001;271
3171709001001;356
3171808001001;267
3171907001001;95
3172103001001;235
3172202001001;98
3202306003001;864
3202306003002;597
3205309005001;4347
3205309005003;348
3205309005002;282
3205309005005;686
3205309005004;2704
3205309005007;509
3205309005006;279
3205309005009;2233
3205309005008;6730
3205309005010;2839
3205309005012;220
3205309005011;879
3205309005014;2733
3205309005013;378
3203320003002;927
3203320003001;256
3205002005001;270
3205002005003;904
3205002005002;656
3205002005005;609
3205002005004;343
3205002005007;379
3205002005006;379
3205002005009;2494
3205002005008;1142
3205002005021;513
3205002005020;489
3205002005010;682
3205002005012;350
3205002005011;1177
3205002005014;621
3205002005013;455
3205002005016;171
3205002005015;419
3205002005018;277
3205002005017;320
3205002005019;669
3201506003002;383
3201506003001;509
3201506003004;691
3201506003003;422
3201506003006;1732
3201506003005;342
3201506003007;1551
3203007003001;770
3201308005002;212
3201308005001;155
3201308005004;822
3201308005003;422
3201308005006;2495
3201308005005;887
3201308005008;852
3201308005007;642
3201308005009;339
3201308005011;259
3201308005010;267
3201308005013;645
3201308005012;480
3201308005015;227
3201308005014;256
3202405003001;1769
3202405003003;854
3202405003002;436
3202405003005;290
3202405003004;1750
3202405003006;742
3204906003001;340
3204906003003;1160
3204906003002;420
3204906003005;247
3204906003004;222
3204906003006;1310
3202652001001;696
3200904003001;784
3200904003002;975
3204559003001;612
3204559003002;816
3204708003001;695
3204708003002;803
3200805003001;875
3200805003002;166
3201209003002;1164
3201209003001;969
3201209003004;917
3201209003003;384
3201209003006;2572
3201209003005;875
3201209003008;574
3201209003007;330
3201209003009;1028
3200607003001;1296
3200607003003;360
3200607003002;501
3200607003004;1172
3200102003001;52
3200102003002;941
3201902003002;812
3201902003001;526
3205200005001;2751
3205200005003;1072
3205200005002;1910
3205200005005;2483
3205200005004;1024
3205200005007;345
3205200005006;667
3205200005009;698
3205200005008;642
3203205003002;359
3203205003001;225
3203205003004;156
3203205003003;113
3203205003006;479
3203205003005;3138
3203205003007;1225
3205200005010;630
3205200005012;872
3205200005011;764
3205200005014;288
3205200005013;408
3205200005016;923
3205200005015;262
3205200005018;481
3205200005017;810
3205200005019;1202
3200201003001;592
3200201003002;724
3201407003002;1037
3201407003001;722
3202801003001;326
3202801003002;571
3205101003001;700
3205101003003;525
3205101003002;249
3203908003002;1269
3203908003001;979
3201605003002;343
3201605003001;407
3200136001001;316
3200169001001;414
3200300001001;686
3200359001001;214
3200409001001;869
3200508001001;249
3200706001001;436
3201001001001;633
3201100001001;542
3201159001001;294
3201704001001;520
3201803001001;120
3202009001001;252
3202108001001;1018
3202207001001;1533
3202256001001;302
3202454001001;859
3202504001001;794
3202553001001;190
3202603001001;657
3202702001001;570
3202900001001;397
3203007003002;831
3203056001001;669
3203106001001;458
3203130001001;765
3203163001001;232
3203304001001;519
3203346001001;750
3203353001001;451
3203403003001;1072
3203502001001;825
3203601001001;314
3203700001001;561
3203809001001;460
3204005001001;500
3204054001001;790
3204104001001;995
3204203001001;769
3204252001001;246
3204302001001;354
3204351001001;618
3204401001001;294
3204500001001;315
3204609001001;1195
3204658001001;263
3204807001001;450
3204955001001;458
3205010001001;617
3205036001001;712
3205069001001;1234
3205150001001;428
3205176001001;499
3303708003001;590
3304557005110;2834
3304557005112;599
3303708003002;867
3304557005111;1056
3304557005114;339
3304557005113;881
3304557005116;760
3304557005115;1566
3304557005118;1975
3304557005117;1017
3304557005119;1273
3304557005101;947
3304557005100;1126
3304557005103;1007
3304557005102;752
3304557005105;569
3304557005104;616
3304557005107;727
3304557005106;308
3304557005109;466
3304557005108;1011
3304557005130;334
3304557005132;435
3304557005131;312
3304557005134;378
3304557005133;381
3304557005136;242
3304557005135;672
3304557005138;61
3304557005137;450
3304557005139;143
3300308003002;267
3300308003001;146
3300308003004;506
3300308003003;275
3300308003006;1371
3304557005121;2035
3300308003005;372
3304557005120;574
3304557005123;662
3304557005122;579
3304557005125;991
3304557005124;622
3304557005127;783
3304557005126;67
3304557005129;236
3304557005128;321
3304557005150;1461
3304557005152;1369
